┌─────────┬─────┬─────┬─────┬─────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v   │        av         │    r    │            date            │ updown │
│   41    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674790500 │  300  │ 2815.873015873016 │ '0.11'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   42    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674790800 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   43    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674791700 │ 1000  │ 2815.873015873016 │ '0.36'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   44    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674792000 │  500  │ 2815.873015873016 │ '0.18'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   45    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674799200 │ 3300  │ 2815.873015873016 │ '1.17'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   46    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674799500 │ 3200  │ 2815.873015873016 │ '1.14'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   47    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674800100 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   48    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674800700 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   49    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674801000 │  600  │ 2815.873015873016 │ '0.21'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   50    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674801300 │  900  │ 2815.873015873016 │ '0.32'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   51    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674801600 │  500  │ 2815.873015873016 │ '0.18'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   52    │  6  │ 6.1 │  6  │ 6.1 │ 1674801900 │  600  │ 2815.873015873016 │ '0.21'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   53    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674802200 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   54    │  6  │ 6.1 │  6  │ 6.1 │ 1674802500 │ 1400  │ 2815.873015873016 │ '0.50'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   55    │  6  │  6  │  6  │  6  │ 1674802800 │  500  │ 2815.873015873016 │ '0.18'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   56    │ 6.1 │ 6.1 │  6  │  6  │ 1674803700 │ 2300  │ 2815.873015873016 │ '0.82'  │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   57    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674804000 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   58    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1674804300 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   59    │  6  │  6  │  6  │  6  │ 1674805500 │  800  │ 2815.873015873016 │ '0.28'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   60    │ 5.9 │ 5.9 │ 5.9 │ 5.9 │ 1675044900 │ 1000  │ 2815.873015873016 │ '0.36'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   61    │ 6.2 │ 6.2 │  6  │  6  │ 1675045200 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   62    │  6  │ 6.1 │  6  │ 6.1 │ 1675046400 │  300  │ 2815.873015873016 │ '0.11'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   63    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675046700 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   64    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675047000 │  500  │ 2815.873015873016 │ '0.18'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   65    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675048200 │ 1100  │ 2815.873015873016 │ '0.39'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   66    │ 6.1 │ 6.2 │ 6.1 │ 6.1 │ 1675048500 │ 2700  │ 2815.873015873016 │ '0.96'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   67    │  6  │  6  │  6  │  6  │ 1675049400 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   68    │  6  │  6  │  6  │  6  │ 1675050300 │ 3500  │ 2815.873015873016 │ '1.24'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   69    │  6  │  6  │  6  │  6  │ 1675051200 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   70    │ 6.1 │ 6.1 │  6  │  6  │ 1675051500 │  900  │ 2815.873015873016 │ '0.32'  │ '2023-01-30T11:05:00.000Z' │  'up'  │
│   71    │  6  │  6  │  6  │  6  │ 1675052100 │ 5500  │ 2815.873015873016 │ '1.95'  │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   72    │  6  │  6  │  6  │  6  │ 1675059300 │ 5700  │ 2815.873015873016 │ '2.02'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   73    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675059600 │ 4000  │ 2815.873015873016 │ '1.42'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   74    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675059900 │ 4200  │ 2815.873015873016 │ '1.49'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   75    │  6  │  6  │  6  │  6  │ 1675060200 │ 7300  │ 2815.873015873016 │ '2.59'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   76    │  6  │  6  │  6  │  6  │ 1675060500 │  400  │ 2815.873015873016 │ '0.14'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   77    │  6  │  6  │  6  │  6  │ 1675060800 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   78    │  6  │  6  │  6  │  6  │ 1675063500 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   79    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675064700 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   80    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675130700 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   81    │  6  │  6  │  6  │  6  │ 1675131900 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   82    │  6  │  6  │  6  │  6  │ 1675132200 │ 15600 │ 2815.873015873016 │ '5.54'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   83    │ 5.9 │ 5.9 │ 5.9 │ 5.9 │ 1675132500 │  700  │ 2815.873015873016 │ '0.25'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   84    │  6  │  6  │  6  │  6  │ 1675132800 │ 15100 │ 2815.873015873016 │ '5.36'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   85    │  6  │  6  │  6  │  6  │ 1675133100 │  400  │ 2815.873015873016 │ '0.14'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   86    │  6  │  6  │  6  │  6  │ 1675135200 │ 1100  │ 2815.873015873016 │ '0.39'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   87    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675139100 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   88    │  6  │  6  │  6  │  6  │ 1675144800 │ 2800  │ 2815.873015873016 │ '0.99'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   89    │  6  │  6  │  6  │  6  │ 1675145400 │  700  │ 2815.873015873016 │ '0.25'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   90    │  6  │  6  │  6  │  6  │ 1675145700 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   91    │  6  │  6  │  6  │  6  │ 1675147200 │  900  │ 2815.873015873016 │ '0.32'  │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   92    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675147800 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   93    │  6  │  6  │  6  │  6  │ 1675151100 │ 1300  │ 2815.873015873016 │ '0.46'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   94    │ 6.2 │ 6.2 │ 6.2 │ 6.2 │ 1675217100 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-02-01T09:05:00.000Z' │  '-'   │
│   95    │ 6.2 │ 6.2 │ 6.2 │ 6.2 │ 1675217400 │  300  │ 2815.873015873016 │ '0.11'  │ '2023-02-01T09:10:00.000Z' │  '-'   │
│   96    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675218900 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   97    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675219500 │ 3400  │ 2815.873015873016 │ '1.21'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   98    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675219800 │ 6600  │ 2815.873015873016 │ '2.34'  │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   99    │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675220100 │  400  │ 2815.873015873016 │ '0.14'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   100   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675220400 │ 1000  │ 2815.873015873016 │ '0.36'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   101   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675220700 │ 2000  │ 2815.873015873016 │ '0.71'  │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   102   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675221000 │ 8200  │ 2815.873015873016 │ '2.91'  │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   103   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675222800 │ 6100  │ 2815.873015873016 │ '2.17'  │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   104   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675223100 │ 12200 │ 2815.873015873016 │ '4.33'  │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   105   │  6  │ 6.1 │  6  │ 6.1 │ 1675223400 │ 5000  │ 2815.873015873016 │ '1.78'  │ '2023-02-01T10:50:00.000Z' │ 'down' │
│   106   │ 6.2 │ 6.2 │ 6.2 │ 6.2 │ 1675223700 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-02-01T10:55:00.000Z' │  '-'   │
│   107   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675224000 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-02-01T11:00:00.000Z' │  '-'   │
│   108   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675224300 │ 1700  │ 2815.873015873016 │ '0.60'  │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   109   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675224900 │ 1000  │ 2815.873015873016 │ '0.36'  │ '2023-02-01T11:15:00.000Z' │  '-'   │
│   110   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675225200 │ 2000  │ 2815.873015873016 │ '0.71'  │ '2023-02-01T11:20:00.000Z' │  '-'   │
│   111   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675225500 │ 3000  │ 2815.873015873016 │ '1.07'  │ '2023-02-01T11:25:00.000Z' │  '-'   │
│   112   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675231200 │ 3300  │ 2815.873015873016 │ '1.17'  │ '2023-02-01T13:00:00.000Z' │  '-'   │
│   113   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675231500 │  300  │ 2815.873015873016 │ '0.11'  │ '2023-02-01T13:05:00.000Z' │  '-'   │
│   114   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675231800 │ 11000 │ 2815.873015873016 │ '3.91'  │ '2023-02-01T13:10:00.000Z' │  '-'   │
│   115   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675232100 │  100  │ 2815.873015873016 │ '0.04'  │ '2023-02-01T13:15:00.000Z' │  '-'   │
│   116   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675233300 │ 5600  │ 2815.873015873016 │ '1.99'  │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   117   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675233900 │  800  │ 2815.873015873016 │ '0.28'  │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   118   │ 6.1 │ 6.2 │ 6.1 │ 6.1 │ 1675234500 │ 4700  │ 2815.873015873016 │ '1.67'  │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   119   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675234800 │ 6900  │ 2815.873015873016 │ '2.45'  │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   120   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675235100 │ 2300  │ 2815.873015873016 │ '0.82'  │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   121   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675235400 │  600  │ 2815.873015873016 │ '0.21'  │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   122   │ 6.1 │ 6.1 │ 6.1 │ 6.1 │ 1675235700 │ 2800  │ 2815.873015873016 │ '0.99'  │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   123   │ 5.9 │  6  │ 5.9 │  6  │ 1675236000 │ 35300 │ 2815.873015873016 │ '12.54' │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   124   │ 5.9 │ 5.9 │ 5.9 │ 5.9 │ 1675236300 │ 12200 │ 2815.873015873016 │ '4.33'  │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   125   │ 5.9 │ 5.9 │ 5.9 │ 5.9 │ 1675237500 │  200  │ 2815.873015873016 │ '0.07'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴─────┴─────┴─────┴─────┴────────────┴───────┴───────────────────┴─────────┴────────────────────────────┴────────┘
