┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   44    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674788100 │  1300  │ 2837.2670807453414 │ '0.46'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   45    │ 5.28 │ 5.3  │ 5.28 │ 5.3  │ 1674788400 │  600   │ 2837.2670807453414 │ '0.21'  │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   46    │ 5.28 │ 5.28 │ 5.28 │ 5.28 │ 1674789900 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   47    │ 5.28 │ 5.28 │ 5.28 │ 5.28 │ 1674790200 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   48    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674790800 │  400   │ 2837.2670807453414 │ '0.14'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   49    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674791400 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   50    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674792300 │  500   │ 2837.2670807453414 │ '0.18'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   51    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674792600 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   52    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674793200 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   53    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674793500 │  800   │ 2837.2670807453414 │ '0.28'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   54    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674799200 │  800   │ 2837.2670807453414 │ '0.28'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   55    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674799500 │  300   │ 2837.2670807453414 │ '0.11'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   56    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1674799800 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   57    │ 5.31 │ 5.31 │ 5.31 │ 5.31 │ 1674800400 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   58    │ 5.33 │ 5.33 │ 5.33 │ 5.33 │ 1674800700 │  700   │ 2837.2670807453414 │ '0.25'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   59    │ 5.33 │ 5.33 │ 5.3  │ 5.3  │ 1674801000 │  1800  │ 2837.2670807453414 │ '0.63'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   60    │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1674801300 │  3400  │ 2837.2670807453414 │ '1.20'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   61    │ 5.36 │ 5.36 │ 5.36 │ 5.36 │ 1674801600 │  500   │ 2837.2670807453414 │ '0.18'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   62    │ 5.35 │ 5.36 │ 5.35 │ 5.36 │ 1674801900 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   63    │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1674802200 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   64    │ 5.36 │ 5.36 │ 5.35 │ 5.35 │ 1674802500 │  2200  │ 2837.2670807453414 │ '0.78'  │ '2023-01-27T13:55:00.000Z' │  'up'  │
│   65    │ 5.38 │ 5.38 │ 5.35 │ 5.35 │ 1674802800 │  6700  │ 2837.2670807453414 │ '2.36'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   66    │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1674803400 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   67    │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1674803700 │  1300  │ 2837.2670807453414 │ '0.46'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   68    │ 5.4  │ 5.4  │ 5.38 │ 5.4  │ 1674804000 │  3000  │ 2837.2670807453414 │ '1.06'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   69    │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1674804300 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   70    │ 5.36 │ 5.36 │ 5.36 │ 5.36 │ 1674805500 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   71    │ 5.4  │ 5.45 │ 5.4  │ 5.45 │ 1675044900 │  9100  │ 2837.2670807453414 │ '3.21'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   72    │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675045200 │  700   │ 2837.2670807453414 │ '0.25'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   73    │ 5.34 │ 5.36 │ 5.34 │ 5.36 │ 1675045500 │ 16500  │ 2837.2670807453414 │ '5.82'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   74    │ 5.44 │ 5.44 │ 5.42 │ 5.42 │ 1675046100 │  500   │ 2837.2670807453414 │ '0.18'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   75    │ 5.44 │ 5.44 │ 5.44 │ 5.44 │ 1675046400 │  300   │ 2837.2670807453414 │ '0.11'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   76    │ 5.44 │ 5.44 │ 5.42 │ 5.43 │ 1675046700 │  2900  │ 2837.2670807453414 │ '1.02'  │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   77    │ 5.44 │ 5.45 │ 5.44 │ 5.45 │ 1675047000 │  1500  │ 2837.2670807453414 │ '0.53'  │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   78    │ 5.44 │ 5.44 │ 5.44 │ 5.44 │ 1675047300 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   79    │ 5.37 │ 5.37 │ 5.37 │ 5.37 │ 1675048200 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   80    │ 5.45 │ 5.45 │ 5.44 │ 5.44 │ 1675048500 │  6100  │ 2837.2670807453414 │ '2.15'  │ '2023-01-30T10:15:00.000Z' │  'up'  │
│   81    │ 5.44 │ 5.45 │ 5.44 │ 5.44 │ 1675049700 │  400   │ 2837.2670807453414 │ '0.14'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   82    │ 5.45 │ 5.45 │ 5.44 │ 5.44 │ 1675050300 │  600   │ 2837.2670807453414 │ '0.21'  │ '2023-01-30T10:45:00.000Z' │  'up'  │
│   83    │ 5.44 │ 5.44 │ 5.44 │ 5.44 │ 1675050600 │  1300  │ 2837.2670807453414 │ '0.46'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   84    │ 5.41 │ 5.44 │ 5.41 │ 5.44 │ 1675050900 │  400   │ 2837.2670807453414 │ '0.14'  │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   85    │ 5.41 │ 5.41 │ 5.4  │ 5.41 │ 1675051200 │  3600  │ 2837.2670807453414 │ '1.27'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   86    │ 5.41 │ 5.41 │ 5.38 │ 5.41 │ 1675058400 │  1500  │ 2837.2670807453414 │ '0.53'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   87    │ 5.41 │ 5.41 │ 5.41 │ 5.41 │ 1675058700 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   88    │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675059000 │  4400  │ 2837.2670807453414 │ '1.55'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   89    │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675059600 │  2100  │ 2837.2670807453414 │ '0.74'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   90    │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675060500 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   91    │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675060800 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   92    │ 5.41 │ 5.41 │ 5.41 │ 5.41 │ 1675061100 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   93    │ 5.38 │ 5.43 │ 5.38 │ 5.43 │ 1675061400 │  900   │ 2837.2670807453414 │ '0.32'  │ '2023-01-30T13:50:00.000Z' │ 'down' │
│   94    │ 5.41 │ 5.41 │ 5.41 │ 5.41 │ 1675061700 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   95    │ 5.38 │ 5.38 │ 5.37 │ 5.38 │ 1675062000 │  600   │ 2837.2670807453414 │ '0.21'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   96    │ 5.35 │ 5.37 │ 5.35 │ 5.37 │ 1675062300 │ 10300  │ 2837.2670807453414 │ '3.63'  │ '2023-01-30T14:05:00.000Z' │ 'down' │
│   97    │ 5.3  │ 5.34 │ 5.3  │ 5.34 │ 1675062600 │  3700  │ 2837.2670807453414 │ '1.30'  │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   98    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1675062900 │  6100  │ 2837.2670807453414 │ '2.15'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   99    │ 5.3  │ 5.3  │ 5.3  │ 5.3  │ 1675063200 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   100   │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675063500 │  300   │ 2837.2670807453414 │ '0.11'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   101   │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675131300 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   102   │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675131600 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   103   │ 5.39 │ 5.4  │ 5.39 │ 5.4  │ 1675132200 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T09:30:00.000Z' │ 'down' │
│   104   │ 5.39 │ 5.4  │ 5.39 │ 5.4  │ 1675132800 │  300   │ 2837.2670807453414 │ '0.11'  │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   105   │ 5.39 │ 5.4  │ 5.39 │ 5.4  │ 1675133100 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T09:45:00.000Z' │ 'down' │
│   106   │ 5.4  │ 5.4  │ 5.39 │ 5.39 │ 1675133700 │  400   │ 2837.2670807453414 │ '0.14'  │ '2023-01-31T09:55:00.000Z' │  'up'  │
│   107   │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675134000 │  500   │ 2837.2670807453414 │ '0.18'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   108   │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675134600 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   109   │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675134900 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   110   │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675135200 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   111   │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675135800 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   112   │ 5.36 │ 5.36 │ 5.36 │ 5.36 │ 1675136400 │  600   │ 2837.2670807453414 │ '0.21'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   113   │ 5.35 │ 5.35 │ 5.33 │ 5.35 │ 1675136700 │  3800  │ 2837.2670807453414 │ '1.34'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   114   │ 5.39 │ 5.39 │ 5.39 │ 5.39 │ 1675138200 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   115   │ 5.4  │ 5.4  │ 5.39 │ 5.39 │ 1675138500 │  7100  │ 2837.2670807453414 │ '2.50'  │ '2023-01-31T11:15:00.000Z' │  'up'  │
│   116   │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675138800 │  3000  │ 2837.2670807453414 │ '1.06'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   117   │ 5.42 │ 5.42 │ 5.34 │ 5.4  │ 1675139100 │  2300  │ 2837.2670807453414 │ '0.81'  │ '2023-01-31T11:25:00.000Z' │  'up'  │
│   118   │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1675144800 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   119   │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1675145100 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   120   │ 5.38 │ 5.38 │ 5.38 │ 5.38 │ 1675145400 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   121   │ 5.35 │ 5.39 │ 5.35 │ 5.39 │ 1675145700 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T13:15:00.000Z' │ 'down' │
│   122   │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1675146000 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   123   │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1675146600 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   124   │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1675147800 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   125   │ 5.35 │ 5.35 │ 5.35 │ 5.35 │ 1675148100 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   126   │ 5.4  │ 5.4  │ 5.35 │ 5.35 │ 1675148400 │  5100  │ 2837.2670807453414 │ '1.80'  │ '2023-01-31T14:00:00.000Z' │  'up'  │
│   127   │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675149000 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   128   │ 5.36 │ 5.36 │ 5.36 │ 5.36 │ 1675149300 │  400   │ 2837.2670807453414 │ '0.14'  │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   129   │ 5.36 │ 5.36 │ 5.36 │ 5.36 │ 1675149600 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   130   │ 5.4  │ 5.4  │ 5.4  │ 5.4  │ 1675151100 │  300   │ 2837.2670807453414 │ '0.11'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   131   │ 5.77 │ 5.77 │ 5.5  │ 5.77 │ 1675217700 │ 60200  │ 2837.2670807453414 │ '21.22' │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   132   │ 5.77 │ 5.77 │ 5.75 │ 5.75 │ 1675218000 │ 16300  │ 2837.2670807453414 │ '5.74'  │ '2023-02-01T09:20:00.000Z' │  'up'  │
│   133   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675218300 │  500   │ 2837.2670807453414 │ '0.18'  │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   134   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675218600 │  2100  │ 2837.2670807453414 │ '0.74'  │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   135   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675218900 │  800   │ 2837.2670807453414 │ '0.28'  │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   136   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675219200 │ 11300  │ 2837.2670807453414 │ '3.98'  │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   137   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675219500 │  700   │ 2837.2670807453414 │ '0.25'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   138   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675219800 │  4100  │ 2837.2670807453414 │ '1.45'  │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   139   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675220100 │  800   │ 2837.2670807453414 │ '0.28'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   140   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675220700 │  400   │ 2837.2670807453414 │ '0.14'  │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   141   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675221600 │  1000  │ 2837.2670807453414 │ '0.35'  │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   142   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675221900 │  5700  │ 2837.2670807453414 │ '2.01'  │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   143   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675222800 │  1600  │ 2837.2670807453414 │ '0.56'  │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   144   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675223100 │  200   │ 2837.2670807453414 │ '0.07'  │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   145   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675223700 │  1500  │ 2837.2670807453414 │ '0.53'  │ '2023-02-01T10:55:00.000Z' │  '-'   │
│   146   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675225500 │  100   │ 2837.2670807453414 │ '0.04'  │ '2023-02-01T11:25:00.000Z' │  '-'   │
│   147   │ 5.77 │ 5.77 │ 5.77 │ 5.77 │ 1675231200 │  2900  │ 2837.2670807453414 │ '1.02'  │ '2023-02-01T13:00:00.000Z' │  '-'   │
