┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   16    │ 17.1  │ 17.1  │ 17.1  │ 17.1  │ 1674027900 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   17    │  17   │  17   │  17   │  17   │ 1674097500 │ 1900  │ 2344.4444444444443 │ '0.81'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   18    │  17   │  17   │  17   │  17   │ 1674097800 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   19    │  17   │  17   │  17   │  17   │ 1674099900 │  600  │ 2344.4444444444443 │ '0.26'  │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   20    │  17   │  17   │  17   │  17   │ 1674102000 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   21    │  17   │  17   │  17   │  17   │ 1674102300 │  900  │ 2344.4444444444443 │ '0.38'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   22    │ 16.95 │ 16.95 │ 16.95 │ 16.95 │ 1674108000 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   23    │  17   │  17   │  17   │  17   │ 1674108900 │  700  │ 2344.4444444444443 │ '0.30'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   24    │  17   │  17   │  17   │  17   │ 1674109500 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   25    │  17   │  17   │  17   │  17   │ 1674110700 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   26    │ 17.05 │ 17.05 │ 17.05 │ 17.05 │ 1674111000 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   27    │ 17.2  │ 17.2  │ 17.2  │ 17.2  │ 1674114300 │  800  │ 2344.4444444444443 │ '0.34'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   28    │ 17.65 │ 17.65 │ 17.55 │ 17.55 │ 1674789300 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   29    │ 17.6  │ 17.6  │ 17.6  │ 17.6  │ 1674790800 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   30    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1674799500 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   31    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1674800400 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   32    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1674801000 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   33    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1674801600 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   34    │ 17.25 │ 17.25 │ 17.25 │ 17.25 │ 1674801900 │  200  │ 2344.4444444444443 │ '0.09'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   35    │ 17.25 │ 17.25 │ 17.25 │ 17.25 │ 1674802500 │  200  │ 2344.4444444444443 │ '0.09'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   36    │ 17.25 │ 17.25 │ 17.25 │ 17.25 │ 1674803400 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   37    │ 17.2  │ 17.2  │ 17.2  │ 17.2  │ 1674803700 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   38    │ 17.2  │ 17.2  │ 17.2  │ 17.2  │ 1674804000 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   39    │  17   │ 17.1  │  17   │ 17.1  │ 1674804300 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   40    │ 17.2  │ 17.2  │ 17.2  │ 17.2  │ 1674805500 │ 1700  │ 2344.4444444444443 │ '0.73'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   41    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675044900 │  400  │ 2344.4444444444443 │ '0.17'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   42    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675045200 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   43    │ 17.8  │ 17.8  │ 17.5  │ 17.5  │ 1675045500 │ 6700  │ 2344.4444444444443 │ '2.86'  │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   44    │ 17.7  │ 17.8  │ 17.7  │ 17.75 │ 1675045800 │ 1700  │ 2344.4444444444443 │ '0.73'  │ '2023-01-30T09:30:00.000Z' │ 'down' │
│   45    │ 17.65 │ 17.65 │ 17.65 │ 17.65 │ 1675046100 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   46    │ 17.6  │ 17.6  │ 17.6  │ 17.6  │ 1675046400 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   47    │ 17.55 │ 17.55 │ 17.55 │ 17.55 │ 1675046700 │  200  │ 2344.4444444444443 │ '0.09'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   48    │ 17.5  │ 17.55 │ 17.5  │ 17.55 │ 1675047000 │ 1200  │ 2344.4444444444443 │ '0.51'  │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   49    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675047600 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   50    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675047900 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   51    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675048200 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   52    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675048500 │ 3600  │ 2344.4444444444443 │ '1.54'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   53    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675048800 │ 2300  │ 2344.4444444444443 │ '0.98'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   54    │ 17.55 │ 17.55 │ 17.5  │ 17.5  │ 1675049100 │  800  │ 2344.4444444444443 │ '0.34'  │ '2023-01-30T10:25:00.000Z' │  'up'  │
│   55    │ 17.55 │ 17.55 │ 17.55 │ 17.55 │ 1675049700 │  400  │ 2344.4444444444443 │ '0.17'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   56    │ 17.3  │ 17.55 │ 17.3  │ 17.55 │ 1675050900 │ 5800  │ 2344.4444444444443 │ '2.47'  │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   57    │ 17.2  │ 17.3  │ 17.2  │ 17.3  │ 1675051200 │ 6500  │ 2344.4444444444443 │ '2.77'  │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   58    │ 17.2  │ 17.25 │ 17.2  │ 17.25 │ 1675058400 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-01-30T13:00:00.000Z' │ 'down' │
│   59    │ 17.55 │ 17.55 │ 17.5  │ 17.5  │ 1675059300 │ 3600  │ 2344.4444444444443 │ '1.54'  │ '2023-01-30T13:15:00.000Z' │  'up'  │
│   60    │ 17.2  │ 17.3  │ 17.2  │ 17.3  │ 1675059600 │ 5000  │ 2344.4444444444443 │ '2.13'  │ '2023-01-30T13:20:00.000Z' │ 'down' │
│   61    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675059900 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   62    │ 17.2  │ 17.25 │ 17.2  │ 17.25 │ 1675060500 │ 5500  │ 2344.4444444444443 │ '2.35'  │ '2023-01-30T13:35:00.000Z' │ 'down' │
│   63    │ 17.25 │ 17.25 │ 17.25 │ 17.25 │ 1675061700 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   64    │ 17.25 │ 17.25 │ 17.25 │ 17.25 │ 1675062600 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   65    │ 17.25 │ 17.25 │ 17.25 │ 17.25 │ 1675063500 │  800  │ 2344.4444444444443 │ '0.34'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   66    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675064700 │ 1300  │ 2344.4444444444443 │ '0.55'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   67    │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675131900 │ 1200  │ 2344.4444444444443 │ '0.51'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   68    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675132200 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   69    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675132500 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   70    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675132800 │  400  │ 2344.4444444444443 │ '0.17'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   71    │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675133100 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   72    │ 17.5  │ 17.5  │ 17.3  │ 17.3  │ 1675133400 │ 1300  │ 2344.4444444444443 │ '0.55'  │ '2023-01-31T09:50:00.000Z' │  'up'  │
│   73    │ 17.55 │ 17.55 │ 17.5  │ 17.5  │ 1675133700 │ 2200  │ 2344.4444444444443 │ '0.94'  │ '2023-01-31T09:55:00.000Z' │  'up'  │
│   74    │ 17.55 │ 17.55 │ 17.5  │ 17.5  │ 1675134000 │ 2400  │ 2344.4444444444443 │ '1.02'  │ '2023-01-31T10:00:00.000Z' │  'up'  │
│   75    │ 17.55 │ 17.6  │ 17.55 │ 17.6  │ 1675134300 │ 3700  │ 2344.4444444444443 │ '1.58'  │ '2023-01-31T10:05:00.000Z' │ 'down' │
│   76    │ 17.7  │ 17.7  │ 17.65 │ 17.65 │ 1675134600 │  400  │ 2344.4444444444443 │ '0.17'  │ '2023-01-31T10:10:00.000Z' │  'up'  │
│   77    │ 18.1  │ 18.1  │ 17.7  │ 17.7  │ 1675134900 │ 10200 │ 2344.4444444444443 │ '4.35'  │ '2023-01-31T10:15:00.000Z' │  'up'  │
│   78    │ 18.5  │ 18.5  │ 18.1  │ 18.1  │ 1675135200 │ 3600  │ 2344.4444444444443 │ '1.54'  │ '2023-01-31T10:20:00.000Z' │  'up'  │
│   79    │ 18.1  │ 18.4  │ 18.1  │ 18.4  │ 1675135500 │ 7000  │ 2344.4444444444443 │ '2.99'  │ '2023-01-31T10:25:00.000Z' │ 'down' │
│   80    │ 18.1  │ 18.1  │ 18.1  │ 18.1  │ 1675135800 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   81    │ 18.1  │ 18.3  │ 18.1  │ 18.1  │ 1675136100 │ 4100  │ 2344.4444444444443 │ '1.75'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   82    │ 18.2  │ 18.3  │  18   │ 18.2  │ 1675136400 │ 4300  │ 2344.4444444444443 │ '1.83'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   83    │ 18.2  │ 18.2  │ 18.2  │ 18.2  │ 1675136700 │ 1300  │ 2344.4444444444443 │ '0.55'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   84    │ 18.2  │ 18.2  │ 18.2  │ 18.2  │ 1675137000 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   85    │ 18.1  │ 18.1  │ 18.1  │ 18.1  │ 1675137900 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   86    │ 18.05 │ 18.1  │ 18.05 │ 18.1  │ 1675138200 │ 1500  │ 2344.4444444444443 │ '0.64'  │ '2023-01-31T11:10:00.000Z' │ 'down' │
│   87    │ 17.55 │ 18.05 │ 17.55 │ 18.05 │ 1675138500 │ 8700  │ 2344.4444444444443 │ '3.71'  │ '2023-01-31T11:15:00.000Z' │ 'down' │
│   88    │ 17.5  │ 17.6  │ 17.5  │ 17.6  │ 1675138800 │ 9400  │ 2344.4444444444443 │ '4.01'  │ '2023-01-31T11:20:00.000Z' │ 'down' │
│   89    │ 17.3  │ 17.55 │ 17.3  │ 17.55 │ 1675139100 │ 9300  │ 2344.4444444444443 │ '3.97'  │ '2023-01-31T11:25:00.000Z' │ 'down' │
│   90    │ 17.6  │ 17.6  │ 17.5  │ 17.5  │ 1675144800 │ 1500  │ 2344.4444444444443 │ '0.64'  │ '2023-01-31T13:00:00.000Z' │  'up'  │
│   91    │  18   │  18   │  18   │  18   │ 1675145100 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   92    │  18   │  18   │  18   │  18   │ 1675145700 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   93    │ 17.55 │ 17.65 │ 17.55 │ 17.65 │ 1675146000 │ 3300  │ 2344.4444444444443 │ '1.41'  │ '2023-01-31T13:20:00.000Z' │ 'down' │
│   94    │ 17.3  │ 17.5  │ 17.3  │ 17.5  │ 1675146300 │ 9200  │ 2344.4444444444443 │ '3.92'  │ '2023-01-31T13:25:00.000Z' │ 'down' │
│   95    │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1675146900 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   96    │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1675147800 │  700  │ 2344.4444444444443 │ '0.30'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   97    │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1675148100 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   98    │ 17.95 │ 17.95 │ 17.9  │ 17.9  │ 1675149000 │ 3700  │ 2344.4444444444443 │ '1.58'  │ '2023-01-31T14:10:00.000Z' │  'up'  │
│   99    │ 17.95 │ 17.95 │ 17.95 │ 17.95 │ 1675149300 │  600  │ 2344.4444444444443 │ '0.26'  │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   100   │  18   │  18   │ 17.95 │ 17.95 │ 1675149600 │ 5600  │ 2344.4444444444443 │ '2.39'  │ '2023-01-31T14:20:00.000Z' │  'up'  │
│   101   │ 17.55 │ 17.55 │ 17.55 │ 17.55 │ 1675151100 │ 11500 │ 2344.4444444444443 │ '4.91'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   102   │  18   │  18   │  18   │  18   │ 1675217700 │ 4100  │ 2344.4444444444443 │ '1.75'  │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   103   │  18   │  18   │ 17.95 │  18   │ 1675218600 │ 6600  │ 2344.4444444444443 │ '2.82'  │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   104   │  18   │  18   │  18   │  18   │ 1675218900 │ 2500  │ 2344.4444444444443 │ '1.07'  │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   105   │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1675219200 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   106   │  18   │  18   │  18   │  18   │ 1675219500 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   107   │ 18.2  │ 18.2  │  18   │  18   │ 1675219800 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-02-01T09:50:00.000Z' │  'up'  │
│   108   │  18   │  18   │  18   │  18   │ 1675220100 │  600  │ 2344.4444444444443 │ '0.26'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   109   │  18   │  18   │  18   │  18   │ 1675220400 │  200  │ 2344.4444444444443 │ '0.09'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   110   │  18   │  18   │  18   │  18   │ 1675220700 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   111   │  18   │ 18.05 │  18   │ 18.05 │ 1675221000 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-02-01T10:10:00.000Z' │ 'down' │
│   112   │  18   │  18   │  18   │  18   │ 1675221600 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   113   │  18   │  18   │  18   │  18   │ 1675221900 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   114   │  18   │  18   │  18   │  18   │ 1675222500 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   115   │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1675222800 │ 1200  │ 2344.4444444444443 │ '0.51'  │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   116   │ 17.5  │ 17.8  │ 17.5  │ 17.8  │ 1675223400 │ 24400 │ 2344.4444444444443 │ '10.41' │ '2023-02-01T10:50:00.000Z' │ 'down' │
│   117   │ 17.5  │ 17.6  │ 17.5  │ 17.6  │ 1675223700 │ 10000 │ 2344.4444444444443 │ '4.27'  │ '2023-02-01T10:55:00.000Z' │ 'down' │
│   118   │ 17.35 │ 17.55 │ 17.35 │ 17.55 │ 1675224000 │ 9200  │ 2344.4444444444443 │ '3.92'  │ '2023-02-01T11:00:00.000Z' │ 'down' │
│   119   │  18   │  18   │  18   │  18   │ 1675224300 │  300  │ 2344.4444444444443 │ '0.13'  │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   120   │ 17.5  │ 17.55 │ 17.5  │ 17.55 │ 1675224600 │ 5700  │ 2344.4444444444443 │ '2.43'  │ '2023-02-01T11:10:00.000Z' │ 'down' │
│   121   │ 17.5  │ 17.6  │ 17.5  │ 17.6  │ 1675225800 │ 3800  │ 2344.4444444444443 │ '1.62'  │ '2023-02-01T11:30:00.000Z' │ 'down' │
│   122   │ 17.5  │ 17.5  │ 17.5  │ 17.5  │ 1675231800 │ 3900  │ 2344.4444444444443 │ '1.66'  │ '2023-02-01T13:10:00.000Z' │  '-'   │
│   123   │ 17.3  │ 17.4  │ 17.3  │ 17.4  │ 1675232400 │ 15600 │ 2344.4444444444443 │ '6.65'  │ '2023-02-01T13:20:00.000Z' │ 'down' │
│   124   │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675232700 │ 1000  │ 2344.4444444444443 │ '0.43'  │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   125   │ 17.3  │ 17.3  │ 17.3  │ 17.3  │ 1675233300 │ 1300  │ 2344.4444444444443 │ '0.55'  │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   126   │ 17.65 │ 17.65 │ 17.65 │ 17.65 │ 1675233600 │  500  │ 2344.4444444444443 │ '0.21'  │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   127   │ 17.6  │ 17.65 │ 17.6  │ 17.65 │ 1675234500 │ 2400  │ 2344.4444444444443 │ '1.02'  │ '2023-02-01T13:55:00.000Z' │ 'down' │
│   128   │ 17.55 │ 17.6  │ 17.55 │ 17.6  │ 1675234800 │ 1600  │ 2344.4444444444443 │ '0.68'  │ '2023-02-01T14:00:00.000Z' │ 'down' │
│   129   │ 17.55 │ 17.55 │ 17.55 │ 17.55 │ 1675235100 │ 1300  │ 2344.4444444444443 │ '0.55'  │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   130   │ 17.6  │ 17.6  │ 17.6  │ 17.6  │ 1675235400 │  100  │ 2344.4444444444443 │ '0.04'  │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   131   │ 17.55 │ 17.55 │ 17.55 │ 17.55 │ 1675235700 │ 3000  │ 2344.4444444444443 │ '1.28'  │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   132   │ 17.3  │ 17.55 │ 17.3  │ 17.55 │ 1675236000 │ 4300  │ 2344.4444444444443 │ '1.83'  │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   133   │ 17.3  │ 17.3  │ 17.2  │ 17.2  │ 1675236300 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-02-01T14:25:00.000Z' │  'up'  │
│   134   │ 17.2  │ 17.2  │ 17.2  │ 17.2  │ 1675237500 │ 2000  │ 2344.4444444444443 │ '0.85'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴───────┴───────┴───────┴───────┴────────────┴───────┴────────────────────┴─────────┴────────────────────────────┴────────┘
