┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │        av         │    r    │            date            │ updown │
│   52    │ 37.5  │ 37.5  │ 37.5  │ 37.5  │ 1674800400 │  900  │ 854.4715447154472 │ '1.05'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   53    │ 37.4  │ 37.4  │ 37.4  │ 37.4  │ 1674801000 │ 1000  │ 854.4715447154472 │ '1.17'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   54    │ 37.4  │ 37.4  │ 37.4  │ 37.4  │ 1674803100 │  500  │ 854.4715447154472 │ '0.59'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   55    │ 37.2  │ 37.2  │ 37.2  │ 37.2  │ 1674803700 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   56    │ 37.4  │ 37.4  │ 37.4  │ 37.4  │ 1674804300 │ 2000  │ 854.4715447154472 │ '2.34'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   57    │  38   │  38   │  38   │  38   │ 1675044900 │  600  │ 854.4715447154472 │ '0.70'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   58    │  38   │  38   │  38   │  38   │ 1675045200 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   59    │ 37.6  │  38   │ 37.6  │  38   │ 1675045500 │ 1400  │ 854.4715447154472 │ '1.64'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   60    │ 37.6  │ 37.6  │ 37.6  │ 37.6  │ 1675045800 │  800  │ 854.4715447154472 │ '0.94'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   61    │ 37.85 │ 37.85 │ 37.85 │ 37.85 │ 1675046100 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   62    │ 37.8  │ 37.8  │ 37.8  │ 37.8  │ 1675046700 │  400  │ 854.4715447154472 │ '0.47'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   63    │ 37.75 │ 37.75 │ 37.75 │ 37.75 │ 1675047300 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   64    │ 38.4  │ 38.4  │ 38.4  │ 38.4  │ 1675049700 │  400  │ 854.4715447154472 │ '0.47'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   65    │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675050000 │  400  │ 854.4715447154472 │ '0.47'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   66    │ 38.4  │ 38.4  │ 38.4  │ 38.4  │ 1675050300 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   67    │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675050600 │ 1600  │ 854.4715447154472 │ '1.87'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   68    │ 38.6  │ 38.6  │ 38.6  │ 38.6  │ 1675050900 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   69    │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675051500 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   70    │ 38.15 │ 38.4  │ 38.15 │ 38.4  │ 1675051800 │ 1700  │ 854.4715447154472 │ '1.99'  │ '2023-01-30T11:10:00.000Z' │ 'down' │
│   71    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675058700 │ 4300  │ 854.4715447154472 │ '5.03'  │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   72    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675059300 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   73    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675059900 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   74    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675060200 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   75    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675060800 │ 1300  │ 854.4715447154472 │ '1.52'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   76    │ 38.4  │ 38.4  │ 38.4  │ 38.4  │ 1675061100 │  300  │ 854.4715447154472 │ '0.35'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   77    │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675061700 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   78    │ 38.5  │ 38.5  │ 38.5  │ 38.5  │ 1675062300 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   79    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1675062600 │ 1200  │ 854.4715447154472 │ '1.40'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   80    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1675062900 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   81    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1675063500 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   82    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1675064700 │  500  │ 854.4715447154472 │ '0.59'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   83    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675131300 │  400  │ 854.4715447154472 │ '0.47'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   84    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675131600 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   85    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675132200 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   86    │ 38.25 │ 38.25 │ 38.25 │ 38.25 │ 1675132500 │  500  │ 854.4715447154472 │ '0.59'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   87    │ 38.2  │ 38.25 │ 38.2  │ 38.25 │ 1675132800 │  800  │ 854.4715447154472 │ '0.94'  │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   88    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1675133400 │  600  │ 854.4715447154472 │ '0.70'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   89    │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675134000 │ 1100  │ 854.4715447154472 │ '1.29'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   90    │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675135800 │  400  │ 854.4715447154472 │ '0.47'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   91    │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675136400 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   92    │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675137000 │  900  │ 854.4715447154472 │ '1.05'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   93    │ 38.2  │ 38.2  │ 38.1  │ 38.1  │ 1675137600 │ 2700  │ 854.4715447154472 │ '3.16'  │ '2023-01-31T11:00:00.000Z' │  'up'  │
│   94    │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675144800 │ 1000  │ 854.4715447154472 │ '1.17'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   95    │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675145100 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   96    │ 38.1  │ 38.1  │ 38.1  │ 38.1  │ 1675145400 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   97    │ 38.2  │ 38.2  │ 38.2  │ 38.2  │ 1675146900 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   98    │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675148100 │  500  │ 854.4715447154472 │ '0.59'  │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   99    │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675148700 │  400  │ 854.4715447154472 │ '0.47'  │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   100   │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675149600 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   101   │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675149900 │ 1100  │ 854.4715447154472 │ '1.29'  │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   102   │ 38.3  │ 38.3  │ 38.3  │ 38.3  │ 1675151100 │  600  │ 854.4715447154472 │ '0.70'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   103   │ 38.9  │ 38.9  │ 38.9  │ 38.9  │ 1675218000 │  600  │ 854.4715447154472 │ '0.70'  │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   104   │ 38.95 │ 38.95 │ 38.9  │ 38.9  │ 1675218300 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-02-01T09:25:00.000Z' │  'up'  │
│   105   │ 38.55 │ 38.6  │ 38.55 │ 38.6  │ 1675219200 │ 1000  │ 854.4715447154472 │ '1.17'  │ '2023-02-01T09:40:00.000Z' │ 'down' │
│   106   │ 38.8  │ 38.8  │ 38.8  │ 38.8  │ 1675219800 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   107   │ 39.5  │ 39.5  │  39   │  39   │ 1675221300 │ 1300  │ 854.4715447154472 │ '1.52'  │ '2023-02-01T10:15:00.000Z' │  'up'  │
│   108   │ 39.95 │ 39.95 │ 39.75 │ 39.75 │ 1675221600 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-02-01T10:20:00.000Z' │  'up'  │
│   109   │ 39.9  │ 39.9  │ 39.9  │ 39.9  │ 1675221900 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   110   │ 39.8  │ 39.85 │ 39.8  │ 39.85 │ 1675222500 │  500  │ 854.4715447154472 │ '0.59'  │ '2023-02-01T10:35:00.000Z' │ 'down' │
│   111   │ 39.1  │ 39.1  │ 39.1  │ 39.1  │ 1675224000 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T11:00:00.000Z' │  '-'   │
│   112   │ 39.15 │ 39.15 │ 39.15 │ 39.15 │ 1675225500 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T11:25:00.000Z' │  '-'   │
│   113   │ 39.2  │ 39.2  │ 39.2  │ 39.2  │ 1675232100 │ 1000  │ 854.4715447154472 │ '1.17'  │ '2023-02-01T13:15:00.000Z' │  '-'   │
│   114   │ 39.2  │ 39.2  │ 39.2  │ 39.2  │ 1675232700 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   115   │ 39.4  │ 39.4  │ 39.4  │ 39.4  │ 1675233300 │  300  │ 854.4715447154472 │ '0.35'  │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   116   │ 39.5  │ 39.5  │ 39.5  │ 39.5  │ 1675233600 │  200  │ 854.4715447154472 │ '0.23'  │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   117   │ 39.6  │ 39.6  │ 39.6  │ 39.6  │ 1675233900 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   118   │ 39.4  │ 39.4  │ 39.4  │ 39.4  │ 1675234800 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   119   │ 40.95 │ 40.95 │ 39.7  │ 39.7  │ 1675235400 │ 5600  │ 854.4715447154472 │ '6.55'  │ '2023-02-01T14:10:00.000Z' │  'up'  │
│   120   │  40   │ 40.9  │  40   │ 40.9  │ 1675235700 │ 1200  │ 854.4715447154472 │ '1.40'  │ '2023-02-01T14:15:00.000Z' │ 'down' │
│   121   │ 39.9  │ 39.9  │ 39.9  │ 39.9  │ 1675236300 │  100  │ 854.4715447154472 │ '0.12'  │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   122   │ 40.7  │ 40.7  │ 40.7  │ 40.7  │ 1675237500 │  400  │ 854.4715447154472 │ '0.47'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴───────┴───────┴───────┴───────┴────────────┴───────┴───────────────────┴─────────┴────────────────────────────┴────────┘
