┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │        av         │    r    │            date            │ updown │
│   150   │ 4.14 │ 4.14 │ 4.11 │ 4.11 │ 1675060800 │ 12000  │ 9164.112903225807 │ '1.31'  │ '2023-01-30T13:40:00.000Z' │  'up'  │
│   151   │ 4.15 │ 4.15 │ 4.14 │ 4.14 │ 1675061100 │  8700  │ 9164.112903225807 │ '0.95'  │ '2023-01-30T13:45:00.000Z' │  'up'  │
│   152   │ 4.14 │ 4.15 │ 4.14 │ 4.15 │ 1675061400 │  8600  │ 9164.112903225807 │ '0.94'  │ '2023-01-30T13:50:00.000Z' │ 'down' │
│   153   │ 4.15 │ 4.15 │ 4.14 │ 4.14 │ 1675061700 │  7800  │ 9164.112903225807 │ '0.85'  │ '2023-01-30T13:55:00.000Z' │  'up'  │
│   154   │ 4.15 │ 4.16 │ 4.15 │ 4.16 │ 1675062000 │  9700  │ 9164.112903225807 │ '1.06'  │ '2023-01-30T14:00:00.000Z' │ 'down' │
│   155   │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1675062300 │  5200  │ 9164.112903225807 │ '0.57'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   156   │ 4.15 │ 4.16 │ 4.15 │ 4.15 │ 1675062600 │ 21500  │ 9164.112903225807 │ '2.35'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   157   │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1675062900 │  8300  │ 9164.112903225807 │ '0.91'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   158   │ 4.16 │ 4.16 │ 4.15 │ 4.15 │ 1675063200 │  1100  │ 9164.112903225807 │ '0.12'  │ '2023-01-30T14:20:00.000Z' │  'up'  │
│   159   │ 4.13 │ 4.14 │ 4.13 │ 4.14 │ 1675063500 │ 29500  │ 9164.112903225807 │ '3.22'  │ '2023-01-30T14:25:00.000Z' │ 'down' │
│   160   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675064700 │ 12800  │ 9164.112903225807 │ '1.40'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   161   │ 4.19 │ 4.19 │ 4.19 │ 4.19 │ 1675131300 │  5200  │ 9164.112903225807 │ '0.57'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   162   │ 4.12 │ 4.19 │ 4.12 │ 4.19 │ 1675131600 │  3100  │ 9164.112903225807 │ '0.34'  │ '2023-01-31T09:20:00.000Z' │ 'down' │
│   163   │ 4.12 │ 4.12 │ 4.12 │ 4.12 │ 1675131900 │  100   │ 9164.112903225807 │ '0.01'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   164   │ 4.1  │ 4.12 │ 4.1  │ 4.12 │ 1675132200 │ 20100  │ 9164.112903225807 │ '2.19'  │ '2023-01-31T09:30:00.000Z' │ 'down' │
│   165   │ 4.1  │ 4.11 │ 4.07 │ 4.1  │ 1675132500 │  2600  │ 9164.112903225807 │ '0.28'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   166   │ 4.11 │ 4.11 │ 4.1  │ 4.1  │ 1675132800 │  2300  │ 9164.112903225807 │ '0.25'  │ '2023-01-31T09:40:00.000Z' │  'up'  │
│   167   │ 4.1  │ 4.11 │ 4.1  │ 4.11 │ 1675133100 │  5900  │ 9164.112903225807 │ '0.64'  │ '2023-01-31T09:45:00.000Z' │ 'down' │
│   168   │ 4.1  │ 4.1  │ 4.1  │ 4.1  │ 1675133400 │  700   │ 9164.112903225807 │ '0.08'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   169   │ 4.1  │ 4.1  │ 4.1  │ 4.1  │ 1675133700 │  100   │ 9164.112903225807 │ '0.01'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   170   │ 4.1  │ 4.1  │ 4.1  │ 4.1  │ 1675134000 │  2400  │ 9164.112903225807 │ '0.26'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   171   │ 4.1  │ 4.1  │ 4.1  │ 4.1  │ 1675134300 │  500   │ 9164.112903225807 │ '0.05'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   172   │ 4.11 │ 4.11 │ 4.1  │ 4.1  │ 1675134600 │  500   │ 9164.112903225807 │ '0.05'  │ '2023-01-31T10:10:00.000Z' │  'up'  │
│   173   │ 4.1  │ 4.1  │ 4.1  │ 4.1  │ 1675134900 │  900   │ 9164.112903225807 │ '0.10'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   174   │ 4.11 │ 4.11 │ 4.1  │ 4.1  │ 1675135200 │  300   │ 9164.112903225807 │ '0.03'  │ '2023-01-31T10:20:00.000Z' │  'up'  │
│   175   │ 4.12 │ 4.12 │ 4.1  │ 4.1  │ 1675135800 │  400   │ 9164.112903225807 │ '0.04'  │ '2023-01-31T10:30:00.000Z' │  'up'  │
│   176   │ 4.14 │ 4.14 │ 4.14 │ 4.14 │ 1675136100 │  100   │ 9164.112903225807 │ '0.01'  │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   177   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675136700 │  200   │ 9164.112903225807 │ '0.02'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   178   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675137000 │  600   │ 9164.112903225807 │ '0.07'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   179   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675137600 │  400   │ 9164.112903225807 │ '0.04'  │ '2023-01-31T11:00:00.000Z' │  '-'   │
│   180   │ 4.1  │ 4.1  │ 4.1  │ 4.1  │ 1675137900 │  300   │ 9164.112903225807 │ '0.03'  │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   181   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675138200 │  900   │ 9164.112903225807 │ '0.10'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   182   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675138500 │  100   │ 9164.112903225807 │ '0.01'  │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   183   │ 4.1  │ 4.11 │ 4.1  │ 4.1  │ 1675138800 │ 17200  │ 9164.112903225807 │ '1.88'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   184   │ 4.1  │ 4.1  │ 4.1  │ 4.1  │ 1675139100 │  900   │ 9164.112903225807 │ '0.10'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   185   │ 3.93 │ 4.1  │ 3.93 │ 4.1  │ 1675144800 │ 27500  │ 9164.112903225807 │ '3.00'  │ '2023-01-31T13:00:00.000Z' │ 'down' │
│   186   │ 3.95 │ 3.97 │ 3.93 │ 3.94 │ 1675145100 │  8900  │ 9164.112903225807 │ '0.97'  │ '2023-01-31T13:05:00.000Z' │  'up'  │
│   187   │  4   │  4   │ 3.94 │ 3.95 │ 1675145400 │  6700  │ 9164.112903225807 │ '0.73'  │ '2023-01-31T13:10:00.000Z' │  'up'  │
│   188   │  4   │  4   │  4   │  4   │ 1675145700 │  2200  │ 9164.112903225807 │ '0.24'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   189   │ 4.04 │ 4.04 │ 4.04 │ 4.04 │ 1675146000 │  2500  │ 9164.112903225807 │ '0.27'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   190   │ 4.09 │ 4.09 │ 4.04 │ 4.04 │ 1675146300 │  2300  │ 9164.112903225807 │ '0.25'  │ '2023-01-31T13:25:00.000Z' │  'up'  │
│   191   │ 4.08 │ 4.09 │ 4.07 │ 4.09 │ 1675146600 │  1300  │ 9164.112903225807 │ '0.14'  │ '2023-01-31T13:30:00.000Z' │ 'down' │
│   192   │ 4.08 │ 4.08 │ 4.04 │ 4.04 │ 1675146900 │  900   │ 9164.112903225807 │ '0.10'  │ '2023-01-31T13:35:00.000Z' │  'up'  │
│   193   │ 4.08 │ 4.08 │ 4.08 │ 4.08 │ 1675147200 │  2000  │ 9164.112903225807 │ '0.22'  │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   194   │ 4.07 │ 4.07 │ 4.07 │ 4.07 │ 1675147800 │  100   │ 9164.112903225807 │ '0.01'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   195   │ 4.08 │ 4.08 │ 4.04 │ 4.07 │ 1675148100 │  1200  │ 9164.112903225807 │ '0.13'  │ '2023-01-31T13:55:00.000Z' │  'up'  │
│   196   │ 4.04 │ 4.07 │ 4.04 │ 4.07 │ 1675148400 │ 17700  │ 9164.112903225807 │ '1.93'  │ '2023-01-31T14:00:00.000Z' │ 'down' │
│   197   │ 4.03 │ 4.03 │ 4.03 │ 4.03 │ 1675148700 │  1900  │ 9164.112903225807 │ '0.21'  │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   198   │  4   │ 4.05 │  4   │ 4.03 │ 1675149000 │ 22900  │ 9164.112903225807 │ '2.50'  │ '2023-01-31T14:10:00.000Z' │ 'down' │
│   199   │ 3.99 │  4   │ 3.99 │  4   │ 1675149300 │  5100  │ 9164.112903225807 │ '0.56'  │ '2023-01-31T14:15:00.000Z' │ 'down' │
│   200   │  4   │  4   │ 3.97 │ 3.99 │ 1675149600 │ 13500  │ 9164.112903225807 │ '1.47'  │ '2023-01-31T14:20:00.000Z' │  'up'  │
│   201   │ 4.04 │ 4.05 │  4   │  4   │ 1675149900 │ 23800  │ 9164.112903225807 │ '2.60'  │ '2023-01-31T14:25:00.000Z' │  'up'  │
│   202   │ 4.06 │ 4.06 │ 4.06 │ 4.06 │ 1675150200 │  200   │ 9164.112903225807 │ '0.02'  │ '2023-01-31T14:30:00.000Z' │  '-'   │
│   203   │ 4.07 │ 4.07 │ 4.07 │ 4.07 │ 1675151100 │  2500  │ 9164.112903225807 │ '0.27'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   204   │ 4.07 │ 4.19 │ 4.07 │ 4.19 │ 1675217700 │  5200  │ 9164.112903225807 │ '0.57'  │ '2023-02-01T09:15:00.000Z' │ 'down' │
│   205   │ 4.11 │ 4.12 │ 4.11 │ 4.12 │ 1675218000 │  1500  │ 9164.112903225807 │ '0.16'  │ '2023-02-01T09:20:00.000Z' │ 'down' │
│   206   │ 4.13 │ 4.13 │ 4.13 │ 4.13 │ 1675218300 │ 11700  │ 9164.112903225807 │ '1.28'  │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   207   │ 4.13 │ 4.13 │ 4.12 │ 4.12 │ 1675218600 │  1800  │ 9164.112903225807 │ '0.20'  │ '2023-02-01T09:30:00.000Z' │  'up'  │
│   208   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675218900 │  6600  │ 9164.112903225807 │ '0.72'  │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   209   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675219500 │  500   │ 9164.112903225807 │ '0.05'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   210   │ 4.11 │ 4.13 │ 4.11 │ 4.11 │ 1675220100 │  600   │ 9164.112903225807 │ '0.07'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   211   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675220400 │  100   │ 9164.112903225807 │ '0.01'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   212   │ 4.12 │ 4.15 │ 4.12 │ 4.13 │ 1675220700 │  3900  │ 9164.112903225807 │ '0.43'  │ '2023-02-01T10:05:00.000Z' │ 'down' │
│   213   │ 4.12 │ 4.13 │ 4.12 │ 4.13 │ 1675221000 │  1600  │ 9164.112903225807 │ '0.17'  │ '2023-02-01T10:10:00.000Z' │ 'down' │
│   214   │ 4.13 │ 4.14 │ 4.13 │ 4.14 │ 1675221300 │  1700  │ 9164.112903225807 │ '0.19'  │ '2023-02-01T10:15:00.000Z' │ 'down' │
│   215   │ 4.14 │ 4.16 │ 4.14 │ 4.16 │ 1675221600 │  300   │ 9164.112903225807 │ '0.03'  │ '2023-02-01T10:20:00.000Z' │ 'down' │
│   216   │ 4.13 │ 4.14 │ 4.13 │ 4.14 │ 1675221900 │  2800  │ 9164.112903225807 │ '0.31'  │ '2023-02-01T10:25:00.000Z' │ 'down' │
│   217   │ 4.12 │ 4.12 │ 4.12 │ 4.12 │ 1675222200 │  400   │ 9164.112903225807 │ '0.04'  │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   218   │ 4.12 │ 4.12 │ 4.11 │ 4.12 │ 1675222500 │  8700  │ 9164.112903225807 │ '0.95'  │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   219   │ 4.12 │ 4.13 │ 4.12 │ 4.13 │ 1675222800 │  6300  │ 9164.112903225807 │ '0.69'  │ '2023-02-01T10:40:00.000Z' │ 'down' │
│   220   │ 4.12 │ 4.12 │ 4.11 │ 4.12 │ 1675223100 │ 26300  │ 9164.112903225807 │ '2.87'  │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   221   │ 4.12 │ 4.12 │ 4.1  │ 4.11 │ 1675223400 │  8100  │ 9164.112903225807 │ '0.88'  │ '2023-02-01T10:50:00.000Z' │  'up'  │
│   222   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675223700 │  100   │ 9164.112903225807 │ '0.01'  │ '2023-02-01T10:55:00.000Z' │  '-'   │
│   223   │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1675224000 │  1600  │ 9164.112903225807 │ '0.17'  │ '2023-02-01T11:00:00.000Z' │  '-'   │
│   224   │ 4.12 │ 4.12 │ 4.12 │ 4.12 │ 1675224600 │  2200  │ 9164.112903225807 │ '0.24'  │ '2023-02-01T11:10:00.000Z' │  '-'   │
│   225   │ 4.12 │ 4.12 │ 4.11 │ 4.11 │ 1675224900 │  3300  │ 9164.112903225807 │ '0.36'  │ '2023-02-01T11:15:00.000Z' │  'up'  │
│   226   │ 4.12 │ 4.12 │ 4.12 │ 4.12 │ 1675225200 │  1200  │ 9164.112903225807 │ '0.13'  │ '2023-02-01T11:20:00.000Z' │  '-'   │
│   227   │ 4.12 │ 4.15 │ 4.12 │ 4.12 │ 1675225500 │  6200  │ 9164.112903225807 │ '0.68'  │ '2023-02-01T11:25:00.000Z' │  '-'   │
│   228   │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1675225800 │  3000  │ 9164.112903225807 │ '0.33'  │ '2023-02-01T11:30:00.000Z' │  '-'   │
│   229   │ 4.09 │ 4.12 │ 4.08 │ 4.12 │ 1675231200 │ 17700  │ 9164.112903225807 │ '1.93'  │ '2023-02-01T13:00:00.000Z' │ 'down' │
│   230   │ 4.1  │ 4.1  │ 4.05 │ 4.09 │ 1675231500 │ 39600  │ 9164.112903225807 │ '4.32'  │ '2023-02-01T13:05:00.000Z' │  'up'  │
│   231   │ 4.1  │ 4.11 │ 4.09 │ 4.1  │ 1675231800 │ 13300  │ 9164.112903225807 │ '1.45'  │ '2023-02-01T13:10:00.000Z' │  '-'   │
│   232   │ 4.25 │ 4.32 │ 4.1  │ 4.1  │ 1675232100 │ 164000 │ 9164.112903225807 │ '17.90' │ '2023-02-01T13:15:00.000Z' │  'up'  │
│   233   │ 4.34 │ 4.35 │ 4.27 │ 4.31 │ 1675232400 │ 101400 │ 9164.112903225807 │ '11.06' │ '2023-02-01T13:20:00.000Z' │  'up'  │
│   234   │ 4.33 │ 4.34 │ 4.32 │ 4.33 │ 1675232700 │ 31500  │ 9164.112903225807 │ '3.44'  │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   235   │ 4.3  │ 4.33 │ 4.3  │ 4.33 │ 1675233000 │ 17700  │ 9164.112903225807 │ '1.93'  │ '2023-02-01T13:30:00.000Z' │ 'down' │
│   236   │ 4.35 │ 4.35 │ 4.32 │ 4.32 │ 1675233300 │ 64300  │ 9164.112903225807 │ '7.02'  │ '2023-02-01T13:35:00.000Z' │  'up'  │
│   237   │ 4.35 │ 4.35 │ 4.33 │ 4.35 │ 1675233600 │ 177900 │ 9164.112903225807 │ '19.41' │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   238   │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1675233900 │ 10200  │ 9164.112903225807 │ '1.11'  │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   239   │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1675234200 │  700   │ 9164.112903225807 │ '0.08'  │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   240   │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1675234500 │  5300  │ 9164.112903225807 │ '0.58'  │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   241   │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1675234800 │ 33900  │ 9164.112903225807 │ '3.70'  │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   242   │ 4.35 │ 4.35 │ 4.33 │ 4.35 │ 1675235100 │ 115100 │ 9164.112903225807 │ '12.56' │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   243   │ 4.35 │ 4.35 │ 4.35 │ 4.35 │ 1675235400 │ 25600  │ 9164.112903225807 │ '2.79'  │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   244   │ 4.26 │ 4.35 │ 4.26 │ 4.35 │ 1675235700 │ 76100  │ 9164.112903225807 │ '8.30'  │ '2023-02-01T14:15:00.000Z' │ 'down' │
│   245   │ 4.25 │ 4.26 │ 4.2  │ 4.26 │ 1675236000 │ 34300  │ 9164.112903225807 │ '3.74'  │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   246   │ 4.3  │ 4.35 │ 4.24 │ 4.25 │ 1675236300 │ 59300  │ 9164.112903225807 │ '6.47'  │ '2023-02-01T14:25:00.000Z' │  'up'  │
│   247   │ 4.26 │ 4.26 │ 4.26 │ 4.26 │ 1675237500 │ 14100  │ 9164.112903225807 │ '1.54'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴────────┴───────────────────┴─────────┴────────────────────────────┴────────┘
