"c","h","l","o","t","v","av","r","date","updown"
4.4,4.4,4.4,4.4,1674024900,1000,3715.4362416107383,"0.27","2023-01-18T13:55:00.000Z","-"
4.5,4.5,4.5,4.5,1674025200,1100,3715.4362416107383,"0.30","2023-01-18T14:00:00.000Z","-"
4.5,4.5,4.5,4.5,1674026100,2000,3715.4362416107383,"0.54","2023-01-18T14:15:00.000Z","-"
4.5,4.5,4.5,4.5,1674026700,3000,3715.4362416107383,"0.81","2023-01-18T14:25:00.000Z","-"
4.5,4.5,4.5,4.5,1674027900,600,3715.4362416107383,"0.16","2023-01-18T14:45:00.000Z","-"
4.6,4.6,4.6,4.6,1674094800,400,3715.4362416107383,"0.11","2023-01-19T09:20:00.000Z","-"
4.4,4.4,4.4,4.4,1674095400,200,3715.4362416107383,"0.05","2023-01-19T09:30:00.000Z","-"
4.6,4.6,4.6,4.6,1674095700,100,3715.4362416107383,"0.03","2023-01-19T09:35:00.000Z","-"
4.5,4.5,4.5,4.5,1674097500,1000,3715.4362416107383,"0.27","2023-01-19T10:05:00.000Z","-"
4.5,4.5,4.5,4.5,1674097800,2000,3715.4362416107383,"0.54","2023-01-19T10:10:00.000Z","-"
4.5,4.5,4.5,4.5,1674098100,3100,3715.4362416107383,"0.83","2023-01-19T10:15:00.000Z","-"
4.5,4.5,4.5,4.5,1674098400,100,3715.4362416107383,"0.03","2023-01-19T10:20:00.000Z","-"
4.5,4.5,4.5,4.5,1674099000,100,3715.4362416107383,"0.03","2023-01-19T10:30:00.000Z","-"
4.4,4.4,4.4,4.4,1674099600,200,3715.4362416107383,"0.05","2023-01-19T10:40:00.000Z","-"
4.4,4.4,4.4,4.4,1674099900,300,3715.4362416107383,"0.08","2023-01-19T10:45:00.000Z","-"
4.4,4.4,4.4,4.4,1674101100,7000,3715.4362416107383,"1.88","2023-01-19T11:05:00.000Z","-"
4.4,4.4,4.4,4.4,1674102000,1200,3715.4362416107383,"0.32","2023-01-19T11:20:00.000Z","-"
4.3,4.4,4.3,4.4,1674108000,20000,3715.4362416107383,"5.38","2023-01-19T13:00:00.000Z","down"
4.3,4.3,4.3,4.3,1674108900,5000,3715.4362416107383,"1.35","2023-01-19T13:15:00.000Z","-"
4.5,4.5,4.5,4.5,1674111900,12400,3715.4362416107383,"3.34","2023-01-19T14:05:00.000Z","-"
4.5,4.6,4.5,4.5,1674112500,3800,3715.4362416107383,"1.02","2023-01-19T14:15:00.000Z","-"
4.6,4.6,4.6,4.6,1674112800,200,3715.4362416107383,"0.05","2023-01-19T14:20:00.000Z","-"
4.5,4.6,4.5,4.6,1674113100,1400,3715.4362416107383,"0.38","2023-01-19T14:25:00.000Z","down"
4.6,4.6,4.6,4.6,1674114300,200,3715.4362416107383,"0.05","2023-01-19T14:45:00.000Z","-"
4.8,4.8,4.6,4.6,1674784800,900,3715.4362416107383,"0.24","2023-01-27T09:00:00.000Z","up"
4.8,4.8,4.8,4.8,1674785400,2000,3715.4362416107383,"0.54","2023-01-27T09:10:00.000Z","-"
4.7,4.7,4.7,4.7,1674785700,700,3715.4362416107383,"0.19","2023-01-27T09:15:00.000Z","-"
4.7,4.7,4.7,4.7,1674786000,1500,3715.4362416107383,"0.40","2023-01-27T09:20:00.000Z","-"
4.6,4.6,4.6,4.6,1674786300,100,3715.4362416107383,"0.03","2023-01-27T09:25:00.000Z","-"
4.6,4.6,4.6,4.6,1674786600,1000,3715.4362416107383,"0.27","2023-01-27T09:30:00.000Z","-"
4.6,4.6,4.6,4.6,1674786900,1600,3715.4362416107383,"0.43","2023-01-27T09:35:00.000Z","-"
4.6,4.6,4.6,4.6,1674787800,300,3715.4362416107383,"0.08","2023-01-27T09:50:00.000Z","-"
4.6,4.6,4.5,4.5,1674788100,1100,3715.4362416107383,"0.30","2023-01-27T09:55:00.000Z","up"
4.4,4.5,4.4,4.5,1674788700,8300,3715.4362416107383,"2.23","2023-01-27T10:05:00.000Z","down"
4.5,4.5,4.5,4.5,1674789000,200,3715.4362416107383,"0.05","2023-01-27T10:10:00.000Z","-"
4.6,4.6,4.6,4.6,1674790800,100,3715.4362416107383,"0.03","2023-01-27T10:40:00.000Z","-"
4.6,4.6,4.6,4.6,1674791400,3300,3715.4362416107383,"0.89","2023-01-27T10:50:00.000Z","-"
4.6,4.6,4.6,4.6,1674792300,700,3715.4362416107383,"0.19","2023-01-27T11:05:00.000Z","-"
4.7,4.7,4.7,4.7,1674793200,100,3715.4362416107383,"0.03","2023-01-27T11:20:00.000Z","-"
4.7,4.7,4.7,4.7,1674799200,3000,3715.4362416107383,"0.81","2023-01-27T13:00:00.000Z","-"
4.6,4.6,4.6,4.6,1674800100,4100,3715.4362416107383,"1.10","2023-01-27T13:15:00.000Z","-"
4.6,4.6,4.6,4.6,1674803100,6300,3715.4362416107383,"1.70","2023-01-27T14:05:00.000Z","-"
4.6,4.6,4.6,4.6,1674804000,100,3715.4362416107383,"0.03","2023-01-27T14:20:00.000Z","-"
4.6,4.6,4.6,4.6,1674805500,3000,3715.4362416107383,"0.81","2023-01-27T14:45:00.000Z","-"
4.7,4.7,4.7,4.7,1675044600,5000,3715.4362416107383,"1.35","2023-01-30T09:10:00.000Z","-"
4.8,4.8,4.8,4.8,1675044900,12500,3715.4362416107383,"3.36","2023-01-30T09:15:00.000Z","-"
4.6,4.6,4.6,4.6,1675045200,2000,3715.4362416107383,"0.54","2023-01-30T09:20:00.000Z","-"
4.7,4.7,4.7,4.7,1675045500,500,3715.4362416107383,"0.13","2023-01-30T09:25:00.000Z","-"
4.6,4.7,4.6,4.7,1675045800,2300,3715.4362416107383,"0.62","2023-01-30T09:30:00.000Z","down"
4.6,4.6,4.6,4.6,1675046400,11500,3715.4362416107383,"3.10","2023-01-30T09:40:00.000Z","-"
4.6,4.6,4.6,4.6,1675046700,500,3715.4362416107383,"0.13","2023-01-30T09:45:00.000Z","-"
4.5,4.5,4.5,4.5,1675047300,200,3715.4362416107383,"0.05","2023-01-30T09:55:00.000Z","-"
4.6,4.6,4.6,4.6,1675047600,12500,3715.4362416107383,"3.36","2023-01-30T10:00:00.000Z","-"
4.6,4.6,4.6,4.6,1675047900,10200,3715.4362416107383,"2.75","2023-01-30T10:05:00.000Z","-"
4.6,4.6,4.6,4.6,1675048500,31600,3715.4362416107383,"8.51","2023-01-30T10:15:00.000Z","-"
4.6,4.6,4.6,4.6,1675048800,41700,3715.4362416107383,"11.22","2023-01-30T10:20:00.000Z","-"
4.6,4.6,4.6,4.6,1675049100,5000,3715.4362416107383,"1.35","2023-01-30T10:25:00.000Z","-"
4.7,4.7,4.7,4.7,1675051800,1200,3715.4362416107383,"0.32","2023-01-30T11:10:00.000Z","-"
4.8,4.8,4.8,4.8,1675052100,200,3715.4362416107383,"0.05","2023-01-30T11:15:00.000Z","-"
4.8,4.8,4.8,4.8,1675052700,10000,3715.4362416107383,"2.69","2023-01-30T11:25:00.000Z","-"
4.7,4.8,4.7,4.8,1675058400,2400,3715.4362416107383,"0.65","2023-01-30T13:00:00.000Z","down"
4.8,4.8,4.8,4.8,1675059600,3100,3715.4362416107383,"0.83","2023-01-30T13:20:00.000Z","-"
4.8,4.8,4.8,4.8,1675059900,600,3715.4362416107383,"0.16","2023-01-30T13:25:00.000Z","-"
4.8,4.8,4.8,4.8,1675060200,1000,3715.4362416107383,"0.27","2023-01-30T13:30:00.000Z","-"
4.8,4.9,4.8,4.8,1675060500,800,3715.4362416107383,"0.22","2023-01-30T13:35:00.000Z","-"
4.8,4.8,4.8,4.8,1675060800,1800,3715.4362416107383,"0.48","2023-01-30T13:40:00.000Z","-"
4.8,4.8,4.8,4.8,1675061100,7000,3715.4362416107383,"1.88","2023-01-30T13:45:00.000Z","-"
4.8,4.8,4.8,4.8,1675061700,2000,3715.4362416107383,"0.54","2023-01-30T13:55:00.000Z","-"
4.9,4.9,4.9,4.9,1675062000,500,3715.4362416107383,"0.13","2023-01-30T14:00:00.000Z","-"
4.9,4.9,4.9,4.9,1675062300,1400,3715.4362416107383,"0.38","2023-01-30T14:05:00.000Z","-"
4.8,4.9,4.8,4.9,1675062600,14900,3715.4362416107383,"4.01","2023-01-30T14:10:00.000Z","down"
4.9,4.9,4.8,4.8,1675062900,1300,3715.4362416107383,"0.35","2023-01-30T14:15:00.000Z","up"
4.9,4.9,4.8,4.9,1675063200,5700,3715.4362416107383,"1.53","2023-01-30T14:20:00.000Z","-"
4.8,4.8,4.8,4.8,1675063500,4400,3715.4362416107383,"1.18","2023-01-30T14:25:00.000Z","-"
4.8,4.8,4.8,4.8,1675064700,1100,3715.4362416107383,"0.30","2023-01-30T14:45:00.000Z","-"
4.9,4.9,4.8,4.8,1675130700,900,3715.4362416107383,"0.24","2023-01-31T09:05:00.000Z","up"
4.8,4.8,4.8,4.8,1675131600,800,3715.4362416107383,"0.22","2023-01-31T09:20:00.000Z","-"
4.8,4.8,4.8,4.8,1675131900,400,3715.4362416107383,"0.11","2023-01-31T09:25:00.000Z","-"
4.9,4.9,4.9,4.9,1675132500,300,3715.4362416107383,"0.08","2023-01-31T09:35:00.000Z","-"
4.8,4.8,4.8,4.8,1675132800,500,3715.4362416107383,"0.13","2023-01-31T09:40:00.000Z","-"
4.8,4.8,4.8,4.8,1675133100,500,3715.4362416107383,"0.13","2023-01-31T09:45:00.000Z","-"
4.8,4.8,4.8,4.8,1675133400,1000,3715.4362416107383,"0.27","2023-01-31T09:50:00.000Z","-"
4.8,4.8,4.8,4.8,1675133700,1100,3715.4362416107383,"0.30","2023-01-31T09:55:00.000Z","-"
4.8,4.8,4.8,4.8,1675135500,900,3715.4362416107383,"0.24","2023-01-31T10:25:00.000Z","-"
4.7,4.7,4.7,4.7,1675135800,3300,3715.4362416107383,"0.89","2023-01-31T10:30:00.000Z","-"
4.8,4.8,4.8,4.8,1675136400,11500,3715.4362416107383,"3.10","2023-01-31T10:40:00.000Z","-"
4.7,4.7,4.7,4.7,1675136700,2000,3715.4362416107383,"0.54","2023-01-31T10:45:00.000Z","-"
4.7,4.7,4.7,4.7,1675138200,1000,3715.4362416107383,"0.27","2023-01-31T11:10:00.000Z","-"
4.7,4.7,4.7,4.7,1675144800,2300,3715.4362416107383,"0.62","2023-01-31T13:00:00.000Z","-"
4.7,4.7,4.7,4.7,1675145100,3500,3715.4362416107383,"0.94","2023-01-31T13:05:00.000Z","-"
4.7,4.7,4.7,4.7,1675145700,400,3715.4362416107383,"0.11","2023-01-31T13:15:00.000Z","-"
4.7,4.7,4.7,4.7,1675146000,200,3715.4362416107383,"0.05","2023-01-31T13:20:00.000Z","-"
4.7,4.7,4.7,4.7,1675146300,200,3715.4362416107383,"0.05","2023-01-31T13:25:00.000Z","-"
4.7,4.7,4.7,4.7,1675147500,200,3715.4362416107383,"0.05","2023-01-31T13:45:00.000Z","-"
4.7,4.7,4.7,4.7,1675147800,11800,3715.4362416107383,"3.18","2023-01-31T13:50:00.000Z","-"
4.8,4.8,4.8,4.8,1675148400,100,3715.4362416107383,"0.03","2023-01-31T14:00:00.000Z","-"
4.8,4.8,4.8,4.8,1675148700,100,3715.4362416107383,"0.03","2023-01-31T14:05:00.000Z","-"
4.8,4.8,4.8,4.8,1675149000,100,3715.4362416107383,"0.03","2023-01-31T14:10:00.000Z","-"
4.8,4.8,4.8,4.8,1675149900,5100,3715.4362416107383,"1.37","2023-01-31T14:25:00.000Z","-"
4.8,4.8,4.8,4.8,1675151100,2200,3715.4362416107383,"0.59","2023-01-31T14:45:00.000Z","-"
4.9,4.9,4.8,4.8,1675217100,1400,3715.4362416107383,"0.38","2023-02-01T09:05:00.000Z","up"
4.8,4.8,4.8,4.8,1675217700,5600,3715.4362416107383,"1.51","2023-02-01T09:15:00.000Z","-"
4.8,4.8,4.8,4.8,1675218000,7000,3715.4362416107383,"1.88","2023-02-01T09:20:00.000Z","-"
4.8,4.8,4.8,4.8,1675218300,4300,3715.4362416107383,"1.16","2023-02-01T09:25:00.000Z","-"
4.9,4.9,4.8,4.8,1675218600,200,3715.4362416107383,"0.05","2023-02-01T09:30:00.000Z","up"
4.9,4.9,4.9,4.9,1675218900,600,3715.4362416107383,"0.16","2023-02-01T09:35:00.000Z","-"
5,5,4.9,4.9,1675219200,27200,3715.4362416107383,"7.32","2023-02-01T09:40:00.000Z","up"
5,5,5,5,1675219500,400,3715.4362416107383,"0.11","2023-02-01T09:45:00.000Z","-"
4.9,5,4.9,5,1675219800,4300,3715.4362416107383,"1.16","2023-02-01T09:50:00.000Z","down"
5,5,5,5,1675220700,100,3715.4362416107383,"0.03","2023-02-01T10:05:00.000Z","-"
5,5,5,5,1675221000,100,3715.4362416107383,"0.03","2023-02-01T10:10:00.000Z","-"
4.9,4.9,4.9,4.9,1675222500,1000,3715.4362416107383,"0.27","2023-02-01T10:35:00.000Z","-"
4.9,4.9,4.9,4.9,1675222800,1000,3715.4362416107383,"0.27","2023-02-01T10:40:00.000Z","-"
4.9,4.9,4.9,4.9,1675223100,500,3715.4362416107383,"0.13","2023-02-01T10:45:00.000Z","-"
4.9,4.9,4.9,4.9,1675223400,4200,3715.4362416107383,"1.13","2023-02-01T10:50:00.000Z","-"
4.9,4.9,4.8,4.8,1675223700,600,3715.4362416107383,"0.16","2023-02-01T10:55:00.000Z","up"
4.9,4.9,4.9,4.9,1675224000,800,3715.4362416107383,"0.22","2023-02-01T11:00:00.000Z","-"
4.9,4.9,4.9,4.9,1675225500,2600,3715.4362416107383,"0.70","2023-02-01T11:25:00.000Z","-"
4.8,4.9,4.8,4.9,1675231200,5100,3715.4362416107383,"1.37","2023-02-01T13:00:00.000Z","down"
4.9,4.9,4.9,4.9,1675233000,100,3715.4362416107383,"0.03","2023-02-01T13:30:00.000Z","-"
4.8,4.8,4.8,4.8,1675234200,12600,3715.4362416107383,"3.39","2023-02-01T13:50:00.000Z","-"
4.6,4.7,4.6,4.6,1675234800,27000,3715.4362416107383,"7.27","2023-02-01T14:00:00.000Z","-"
4.6,4.6,4.6,4.6,1675235100,4400,3715.4362416107383,"1.18","2023-02-01T14:05:00.000Z","-"
4.7,4.7,4.6,4.7,1675235400,2400,3715.4362416107383,"0.65","2023-02-01T14:10:00.000Z","-"
4.6,4.7,4.6,4.7,1675235700,3400,3715.4362416107383,"0.92","2023-02-01T14:15:00.000Z","down"
4.5,4.6,4.5,4.6,1675236000,4700,3715.4362416107383,"1.26","2023-02-01T14:20:00.000Z","down"
4.6,4.6,4.6,4.6,1675236300,200,3715.4362416107383,"0.05","2023-02-01T14:25:00.000Z","-"
4.4,4.4,4.4,4.4,1675237500,26600,3715.4362416107383,"7.16","2023-02-01T14:45:00.000Z","-"
