"c","h","l","o","t","v","av","r","date","updown"
12.4,12.4,12.4,12.4,1674025500,6600,3182.2429906542056,"2.07","2023-01-18T14:05:00.000Z","-"
12.4,12.4,12.3,12.3,1674025800,3200,3182.2429906542056,"1.01","2023-01-18T14:10:00.000Z","up"
12.5,12.5,12.5,12.5,1674026100,4000,3182.2429906542056,"1.26","2023-01-18T14:15:00.000Z","-"
12.6,12.6,12.5,12.5,1674026400,1900,3182.2429906542056,"0.60","2023-01-18T14:20:00.000Z","up"
12.4,12.5,12.4,12.5,1674026700,500,3182.2429906542056,"0.16","2023-01-18T14:25:00.000Z","down"
12.6,12.6,12.6,12.6,1674027900,100,3182.2429906542056,"0.03","2023-01-18T14:45:00.000Z","-"
12.5,12.5,12.5,12.5,1674093600,200,3182.2429906542056,"0.06","2023-01-19T09:00:00.000Z","-"
12.4,12.4,12.4,12.4,1674094500,4000,3182.2429906542056,"1.26","2023-01-19T09:15:00.000Z","-"
12.3,12.4,12.3,12.4,1674094800,3600,3182.2429906542056,"1.13","2023-01-19T09:20:00.000Z","down"
12.3,12.3,12.3,12.3,1674095100,1400,3182.2429906542056,"0.44","2023-01-19T09:25:00.000Z","-"
12.4,12.4,12.4,12.4,1674095700,2700,3182.2429906542056,"0.85","2023-01-19T09:35:00.000Z","-"
12.4,12.4,12.4,12.4,1674096300,1800,3182.2429906542056,"0.57","2023-01-19T09:45:00.000Z","-"
12.4,12.4,12.4,12.4,1674096600,3900,3182.2429906542056,"1.23","2023-01-19T09:50:00.000Z","-"
12.4,12.4,12.4,12.4,1674096900,2600,3182.2429906542056,"0.82","2023-01-19T09:55:00.000Z","-"
12.3,12.3,12.3,12.3,1674097200,500,3182.2429906542056,"0.16","2023-01-19T10:00:00.000Z","-"
12.3,12.3,12.3,12.3,1674097500,1900,3182.2429906542056,"0.60","2023-01-19T10:05:00.000Z","-"
12.3,12.3,12.3,12.3,1674097800,2000,3182.2429906542056,"0.63","2023-01-19T10:10:00.000Z","-"
12.3,12.3,12.3,12.3,1674098100,200,3182.2429906542056,"0.06","2023-01-19T10:15:00.000Z","-"
12.3,12.3,12.3,12.3,1674098700,2400,3182.2429906542056,"0.75","2023-01-19T10:25:00.000Z","-"
12.4,12.4,12.4,12.4,1674099600,1700,3182.2429906542056,"0.53","2023-01-19T10:40:00.000Z","-"
12.5,12.5,12.5,12.5,1674100200,200,3182.2429906542056,"0.06","2023-01-19T10:50:00.000Z","-"
12.4,12.4,12.4,12.4,1674100500,2300,3182.2429906542056,"0.72","2023-01-19T10:55:00.000Z","-"
12.2,12.3,12.2,12.3,1674100800,4800,3182.2429906542056,"1.51","2023-01-19T11:00:00.000Z","down"
12.3,12.3,12.3,12.3,1674101400,2600,3182.2429906542056,"0.82","2023-01-19T11:10:00.000Z","-"
12.4,12.4,12.4,12.4,1674108000,800,3182.2429906542056,"0.25","2023-01-19T13:00:00.000Z","-"
12.4,12.4,12.4,12.4,1674108300,5700,3182.2429906542056,"1.79","2023-01-19T13:05:00.000Z","-"
12.5,12.5,12.4,12.4,1674108900,2800,3182.2429906542056,"0.88","2023-01-19T13:15:00.000Z","up"
12.4,12.4,12.4,12.4,1674109200,1900,3182.2429906542056,"0.60","2023-01-19T13:20:00.000Z","-"
12.4,12.4,12.3,12.3,1674109500,4800,3182.2429906542056,"1.51","2023-01-19T13:25:00.000Z","up"
12.4,12.4,12.4,12.4,1674109800,3000,3182.2429906542056,"0.94","2023-01-19T13:30:00.000Z","-"
12.4,12.4,12.4,12.4,1674110100,400,3182.2429906542056,"0.13","2023-01-19T13:35:00.000Z","-"
12.3,12.3,12.3,12.3,1674110400,2800,3182.2429906542056,"0.88","2023-01-19T13:40:00.000Z","-"
12.3,12.3,12.3,12.3,1674110700,3600,3182.2429906542056,"1.13","2023-01-19T13:45:00.000Z","-"
12.2,12.2,12.2,12.2,1674111000,2400,3182.2429906542056,"0.75","2023-01-19T13:50:00.000Z","-"
12.2,12.2,12.2,12.2,1674111300,4300,3182.2429906542056,"1.35","2023-01-19T13:55:00.000Z","-"
12.5,12.5,12.2,12.2,1674111600,6300,3182.2429906542056,"1.98","2023-01-19T14:00:00.000Z","up"
12.3,12.4,12.3,12.4,1674111900,4900,3182.2429906542056,"1.54","2023-01-19T14:05:00.000Z","down"
12.5,12.5,12.2,12.3,1674112200,8200,3182.2429906542056,"2.58","2023-01-19T14:10:00.000Z","up"
12.5,12.5,12.5,12.5,1674112500,400,3182.2429906542056,"0.13","2023-01-19T14:15:00.000Z","-"
12.5,12.5,12.5,12.5,1674114300,200,3182.2429906542056,"0.06","2023-01-19T14:45:00.000Z","-"
12.5,12.5,12.5,12.5,1674784800,300,3182.2429906542056,"0.09","2023-01-27T09:00:00.000Z","-"
12.6,12.6,12.5,12.6,1674785700,3900,3182.2429906542056,"1.23","2023-01-27T09:15:00.000Z","-"
12.5,12.5,12.5,12.5,1674786000,1600,3182.2429906542056,"0.50","2023-01-27T09:20:00.000Z","-"
12.5,12.5,12.5,12.5,1674786600,100,3182.2429906542056,"0.03","2023-01-27T09:30:00.000Z","-"
12.4,12.5,12.4,12.5,1674787800,6600,3182.2429906542056,"2.07","2023-01-27T09:50:00.000Z","down"
12.3,12.4,12.3,12.4,1674788100,7000,3182.2429906542056,"2.20","2023-01-27T09:55:00.000Z","down"
12.4,12.4,12.3,12.3,1674788400,4500,3182.2429906542056,"1.41","2023-01-27T10:00:00.000Z","up"
12.5,12.5,12.4,12.4,1674788700,3300,3182.2429906542056,"1.04","2023-01-27T10:05:00.000Z","up"
12.5,12.5,12.5,12.5,1674789000,1200,3182.2429906542056,"0.38","2023-01-27T10:10:00.000Z","-"
12.4,12.4,12.4,12.4,1674789600,4500,3182.2429906542056,"1.41","2023-01-27T10:20:00.000Z","-"
12.4,12.4,12.4,12.4,1674789900,1900,3182.2429906542056,"0.60","2023-01-27T10:25:00.000Z","-"
12.4,12.4,12.4,12.4,1674790200,800,3182.2429906542056,"0.25","2023-01-27T10:30:00.000Z","-"
12.4,12.4,12.4,12.4,1674790500,4700,3182.2429906542056,"1.48","2023-01-27T10:35:00.000Z","-"
12.5,12.5,12.4,12.4,1674790800,500,3182.2429906542056,"0.16","2023-01-27T10:40:00.000Z","up"
12.4,12.4,12.4,12.4,1674791400,2300,3182.2429906542056,"0.72","2023-01-27T10:50:00.000Z","-"
12.5,12.5,12.5,12.5,1674791700,2000,3182.2429906542056,"0.63","2023-01-27T10:55:00.000Z","-"
12.4,12.4,12.4,12.4,1674792000,1600,3182.2429906542056,"0.50","2023-01-27T11:00:00.000Z","-"
12.3,12.3,12.3,12.3,1674792300,2400,3182.2429906542056,"0.75","2023-01-27T11:05:00.000Z","-"
12.4,12.4,12.3,12.3,1674792600,1800,3182.2429906542056,"0.57","2023-01-27T11:10:00.000Z","up"
12.3,12.3,12.3,12.3,1674792900,1500,3182.2429906542056,"0.47","2023-01-27T11:15:00.000Z","-"
12.5,12.5,12.4,12.4,1674793500,3700,3182.2429906542056,"1.16","2023-01-27T11:25:00.000Z","up"
12.4,12.5,12.4,12.5,1674799200,2100,3182.2429906542056,"0.66","2023-01-27T13:00:00.000Z","down"
12.3,12.3,12.3,12.3,1674799500,3200,3182.2429906542056,"1.01","2023-01-27T13:05:00.000Z","-"
12.2,12.3,12.2,12.3,1674799800,2500,3182.2429906542056,"0.79","2023-01-27T13:10:00.000Z","down"
12.3,12.3,12.3,12.3,1674800100,2200,3182.2429906542056,"0.69","2023-01-27T13:15:00.000Z","-"
12.4,12.4,12.4,12.4,1674800400,5500,3182.2429906542056,"1.73","2023-01-27T13:20:00.000Z","-"
12.3,12.4,12.3,12.4,1674800700,9300,3182.2429906542056,"2.92","2023-01-27T13:25:00.000Z","down"
12.3,12.3,12.3,12.3,1674801000,3300,3182.2429906542056,"1.04","2023-01-27T13:30:00.000Z","-"
12.6,12.6,12.3,12.3,1674801300,10300,3182.2429906542056,"3.24","2023-01-27T13:35:00.000Z","up"
12.4,12.5,12.4,12.5,1674801600,5600,3182.2429906542056,"1.76","2023-01-27T13:40:00.000Z","down"
12.4,12.4,12.3,12.3,1674801900,1800,3182.2429906542056,"0.57","2023-01-27T13:45:00.000Z","up"
12.5,12.5,12.5,12.5,1674802200,1600,3182.2429906542056,"0.50","2023-01-27T13:50:00.000Z","-"
12.5,12.5,12.5,12.5,1674802500,400,3182.2429906542056,"0.13","2023-01-27T13:55:00.000Z","-"
12.5,12.5,12.5,12.5,1674802800,2000,3182.2429906542056,"0.63","2023-01-27T14:00:00.000Z","-"
12.4,12.4,12.4,12.4,1674803400,300,3182.2429906542056,"0.09","2023-01-27T14:10:00.000Z","-"
12.4,12.4,12.4,12.4,1674804300,1100,3182.2429906542056,"0.35","2023-01-27T14:25:00.000Z","-"
12.3,12.4,12.2,12.4,1675045800,13800,3182.2429906542056,"4.34","2023-01-30T09:30:00.000Z","down"
12.3,12.3,12.3,12.3,1675046100,5000,3182.2429906542056,"1.57","2023-01-30T09:35:00.000Z","-"
12.4,12.4,12.4,12.4,1675046400,300,3182.2429906542056,"0.09","2023-01-30T09:40:00.000Z","-"
12.4,12.5,12.4,12.4,1675046700,6600,3182.2429906542056,"2.07","2023-01-30T09:45:00.000Z","-"
12.3,12.3,12.3,12.3,1675047000,5000,3182.2429906542056,"1.57","2023-01-30T09:50:00.000Z","-"
12.2,12.3,12.2,12.3,1675047300,4400,3182.2429906542056,"1.38","2023-01-30T09:55:00.000Z","down"
12.3,12.3,12.3,12.3,1675047600,2600,3182.2429906542056,"0.82","2023-01-30T10:00:00.000Z","-"
12.4,12.4,12.4,12.4,1675047900,1700,3182.2429906542056,"0.53","2023-01-30T10:05:00.000Z","-"
12.4,12.4,12.4,12.4,1675048500,900,3182.2429906542056,"0.28","2023-01-30T10:15:00.000Z","-"
12.4,12.4,12.4,12.4,1675048800,2600,3182.2429906542056,"0.82","2023-01-30T10:20:00.000Z","-"
12.4,12.4,12.4,12.4,1675049100,1800,3182.2429906542056,"0.57","2023-01-30T10:25:00.000Z","-"
12.3,12.3,12.3,12.3,1675049400,2000,3182.2429906542056,"0.63","2023-01-30T10:30:00.000Z","-"
12.5,12.5,12.4,12.4,1675049700,2300,3182.2429906542056,"0.72","2023-01-30T10:35:00.000Z","up"
12.4,12.4,12.4,12.4,1675050000,1800,3182.2429906542056,"0.57","2023-01-30T10:40:00.000Z","-"
12.4,12.4,12.4,12.4,1675050300,2100,3182.2429906542056,"0.66","2023-01-30T10:45:00.000Z","-"
12.3,12.3,12.3,12.3,1675050600,300,3182.2429906542056,"0.09","2023-01-30T10:50:00.000Z","-"
12.3,12.3,12.3,12.3,1675051200,2500,3182.2429906542056,"0.79","2023-01-30T11:00:00.000Z","-"
12.4,12.4,12.4,12.4,1675051800,900,3182.2429906542056,"0.28","2023-01-30T11:10:00.000Z","-"
12.4,12.4,12.4,12.4,1675052100,700,3182.2429906542056,"0.22","2023-01-30T11:15:00.000Z","-"
12.3,12.3,12.3,12.3,1675052700,4200,3182.2429906542056,"1.32","2023-01-30T11:25:00.000Z","-"
12.3,12.3,12.3,12.3,1675058400,1500,3182.2429906542056,"0.47","2023-01-30T13:00:00.000Z","-"
12.3,12.3,12.3,12.3,1675058700,2200,3182.2429906542056,"0.69","2023-01-30T13:05:00.000Z","-"
12.3,12.3,12.3,12.3,1675059000,1300,3182.2429906542056,"0.41","2023-01-30T13:10:00.000Z","-"
12.3,12.4,12.3,12.4,1675059300,4300,3182.2429906542056,"1.35","2023-01-30T13:15:00.000Z","down"
12.5,12.5,12.2,12.2,1675059600,3600,3182.2429906542056,"1.13","2023-01-30T13:20:00.000Z","up"
12.4,12.4,12.4,12.4,1675059900,3800,3182.2429906542056,"1.19","2023-01-30T13:25:00.000Z","-"
12.4,12.4,12.4,12.4,1675060200,4600,3182.2429906542056,"1.45","2023-01-30T13:30:00.000Z","-"
12.3,12.4,12.3,12.4,1675060500,8300,3182.2429906542056,"2.61","2023-01-30T13:35:00.000Z","down"
12.2,12.3,12.2,12.3,1675060800,18000,3182.2429906542056,"5.66","2023-01-30T13:40:00.000Z","down"
12.2,12.3,12.2,12.2,1675061100,3700,3182.2429906542056,"1.16","2023-01-30T13:45:00.000Z","-"
12.2,12.2,12.2,12.2,1675061400,3000,3182.2429906542056,"0.94","2023-01-30T13:50:00.000Z","-"
12.2,12.2,12.2,12.2,1675061700,1400,3182.2429906542056,"0.44","2023-01-30T13:55:00.000Z","-"
12.4,12.4,12.2,12.2,1675062000,3900,3182.2429906542056,"1.23","2023-01-30T14:00:00.000Z","up"
12.4,12.5,12.4,12.5,1675062300,400,3182.2429906542056,"0.13","2023-01-30T14:05:00.000Z","down"
12.4,12.4,12.4,12.4,1675062600,1000,3182.2429906542056,"0.31","2023-01-30T14:10:00.000Z","-"
12.4,12.4,12.4,12.4,1675063200,400,3182.2429906542056,"0.13","2023-01-30T14:20:00.000Z","-"
12.3,12.3,12.3,12.3,1675063500,200,3182.2429906542056,"0.06","2023-01-30T14:25:00.000Z","-"
12.4,12.4,12.4,12.4,1675064700,100,3182.2429906542056,"0.03","2023-01-30T14:45:00.000Z","-"
12.2,12.5,12.2,12.5,1675131600,3100,3182.2429906542056,"0.97","2023-01-31T09:20:00.000Z","down"
12.3,12.3,12.3,12.3,1675131900,5000,3182.2429906542056,"1.57","2023-01-31T09:25:00.000Z","-"
12.2,12.2,12.2,12.2,1675132200,500,3182.2429906542056,"0.16","2023-01-31T09:30:00.000Z","-"
12.1,12.2,12.1,12.2,1675132500,4200,3182.2429906542056,"1.32","2023-01-31T09:35:00.000Z","down"
12.3,12.3,12.2,12.2,1675132800,2200,3182.2429906542056,"0.69","2023-01-31T09:40:00.000Z","up"
12.3,12.3,12.3,12.3,1675133700,3100,3182.2429906542056,"0.97","2023-01-31T09:55:00.000Z","-"
12.2,12.2,12.2,12.2,1675134000,1500,3182.2429906542056,"0.47","2023-01-31T10:00:00.000Z","-"
12.2,12.2,12.2,12.2,1675134300,2400,3182.2429906542056,"0.75","2023-01-31T10:05:00.000Z","-"
12.1,12.2,12.1,12.2,1675134600,1200,3182.2429906542056,"0.38","2023-01-31T10:10:00.000Z","down"
12,12.1,12,12.1,1675135200,9900,3182.2429906542056,"3.11","2023-01-31T10:20:00.000Z","down"
12,12.2,12,12.2,1675135500,3400,3182.2429906542056,"1.07","2023-01-31T10:25:00.000Z","down"
12,12,12,12,1675135800,100,3182.2429906542056,"0.03","2023-01-31T10:30:00.000Z","-"
12,12,12,12,1675136100,1100,3182.2429906542056,"0.35","2023-01-31T10:35:00.000Z","-"
12.2,12.2,12.2,12.2,1675136400,5300,3182.2429906542056,"1.67","2023-01-31T10:40:00.000Z","-"
12,12,12,12,1675136700,3200,3182.2429906542056,"1.01","2023-01-31T10:45:00.000Z","-"
12.2,12.2,11.9,12,1675137000,6500,3182.2429906542056,"2.04","2023-01-31T10:50:00.000Z","up"
12.3,12.3,12,12,1675137600,2000,3182.2429906542056,"0.63","2023-01-31T11:00:00.000Z","up"
12.2,12.2,12.2,12.2,1675138200,2700,3182.2429906542056,"0.85","2023-01-31T11:10:00.000Z","-"
12.2,12.3,12.2,12.3,1675138500,1700,3182.2429906542056,"0.53","2023-01-31T11:15:00.000Z","down"
12.4,12.4,12.2,12.2,1675138800,1200,3182.2429906542056,"0.38","2023-01-31T11:20:00.000Z","up"
12.3,12.3,12.3,12.3,1675139100,400,3182.2429906542056,"0.13","2023-01-31T11:25:00.000Z","-"
12,12.3,12,12.3,1675145100,3100,3182.2429906542056,"0.97","2023-01-31T13:05:00.000Z","down"
12.2,12.2,12,12,1675145400,3700,3182.2429906542056,"1.16","2023-01-31T13:10:00.000Z","up"
12.3,12.3,12.3,12.3,1675145700,1600,3182.2429906542056,"0.50","2023-01-31T13:15:00.000Z","-"
12.3,12.4,12.3,12.4,1675146000,2600,3182.2429906542056,"0.82","2023-01-31T13:20:00.000Z","down"
12.3,12.3,12.3,12.3,1675146300,2100,3182.2429906542056,"0.66","2023-01-31T13:25:00.000Z","-"
12.2,12.2,12.2,12.2,1675146600,7600,3182.2429906542056,"2.39","2023-01-31T13:30:00.000Z","-"
12.3,12.3,12.2,12.2,1675146900,3000,3182.2429906542056,"0.94","2023-01-31T13:35:00.000Z","up"
12.4,12.5,12.3,12.3,1675147200,3900,3182.2429906542056,"1.23","2023-01-31T13:40:00.000Z","up"
12.3,12.3,12.3,12.3,1675147800,2400,3182.2429906542056,"0.75","2023-01-31T13:50:00.000Z","-"
12.3,12.3,12.2,12.2,1675148100,4000,3182.2429906542056,"1.26","2023-01-31T13:55:00.000Z","up"
12.2,12.4,12.2,12.4,1675148700,7400,3182.2429906542056,"2.33","2023-01-31T14:05:00.000Z","down"
12.3,12.3,12.2,12.2,1675149300,4900,3182.2429906542056,"1.54","2023-01-31T14:15:00.000Z","up"
12.3,12.4,12.3,12.4,1675149900,700,3182.2429906542056,"0.22","2023-01-31T14:25:00.000Z","down"
12.4,12.4,12.4,12.4,1675151100,100,3182.2429906542056,"0.03","2023-01-31T14:45:00.000Z","-"
12.3,12.4,12.3,12.4,1675217100,1800,3182.2429906542056,"0.57","2023-02-01T09:05:00.000Z","down"
12.2,12.2,12.2,12.2,1675217400,5900,3182.2429906542056,"1.85","2023-02-01T09:10:00.000Z","-"
12.2,12.3,12.2,12.3,1675218000,2000,3182.2429906542056,"0.63","2023-02-01T09:20:00.000Z","down"
12.5,12.5,12.4,12.4,1675218300,3600,3182.2429906542056,"1.13","2023-02-01T09:25:00.000Z","up"
12.4,12.4,12.4,12.4,1675218600,100,3182.2429906542056,"0.03","2023-02-01T09:30:00.000Z","-"
12.2,12.3,12.2,12.3,1675218900,4800,3182.2429906542056,"1.51","2023-02-01T09:35:00.000Z","down"
12.2,12.2,12.2,12.2,1675219200,900,3182.2429906542056,"0.28","2023-02-01T09:40:00.000Z","-"
12.3,12.3,12.2,12.2,1675219500,2900,3182.2429906542056,"0.91","2023-02-01T09:45:00.000Z","up"
12.3,12.3,12.3,12.3,1675219800,4600,3182.2429906542056,"1.45","2023-02-01T09:50:00.000Z","-"
12.3,12.4,12.3,12.4,1675220100,4000,3182.2429906542056,"1.26","2023-02-01T09:55:00.000Z","down"
12.2,12.3,12.2,12.3,1675220400,9400,3182.2429906542056,"2.95","2023-02-01T10:00:00.000Z","down"
12.2,12.2,12.2,12.2,1675220700,2500,3182.2429906542056,"0.79","2023-02-01T10:05:00.000Z","-"
12.3,12.3,12.3,12.3,1675221000,2500,3182.2429906542056,"0.79","2023-02-01T10:10:00.000Z","-"
12.3,12.3,12.1,12.3,1675221900,10900,3182.2429906542056,"3.43","2023-02-01T10:25:00.000Z","-"
12.3,12.3,12.3,12.3,1675222200,800,3182.2429906542056,"0.25","2023-02-01T10:30:00.000Z","-"
12.4,12.4,12.3,12.3,1675223100,2000,3182.2429906542056,"0.63","2023-02-01T10:45:00.000Z","up"
12.3,12.3,12.3,12.3,1675223400,2300,3182.2429906542056,"0.72","2023-02-01T10:50:00.000Z","-"
12.3,12.3,12.3,12.3,1675223700,3300,3182.2429906542056,"1.04","2023-02-01T10:55:00.000Z","-"
12.3,12.3,12.3,12.3,1675224000,500,3182.2429906542056,"0.16","2023-02-01T11:00:00.000Z","-"
12.3,12.3,12.3,12.3,1675224300,1200,3182.2429906542056,"0.38","2023-02-01T11:05:00.000Z","-"
12.3,12.3,12.3,12.3,1675231200,100,3182.2429906542056,"0.03","2023-02-01T13:00:00.000Z","-"
12.3,12.3,12.3,12.3,1675231500,8600,3182.2429906542056,"2.70","2023-02-01T13:05:00.000Z","-"
12.5,12.5,12.3,12.3,1675231800,8500,3182.2429906542056,"2.67","2023-02-01T13:10:00.000Z","up"
12.4,12.5,12.4,12.5,1675232100,12400,3182.2429906542056,"3.90","2023-02-01T13:15:00.000Z","down"
12.4,12.4,12.4,12.4,1675232400,4100,3182.2429906542056,"1.29","2023-02-01T13:20:00.000Z","-"
12.4,12.4,12.4,12.4,1675232700,1800,3182.2429906542056,"0.57","2023-02-01T13:25:00.000Z","-"
12.4,12.5,12.4,12.5,1675233000,3000,3182.2429906542056,"0.94","2023-02-01T13:30:00.000Z","down"
12.4,12.4,12.4,12.4,1675233300,5900,3182.2429906542056,"1.85","2023-02-01T13:35:00.000Z","-"
12.3,12.4,12.3,12.4,1675233600,13300,3182.2429906542056,"4.18","2023-02-01T13:40:00.000Z","down"
12.4,12.4,12.3,12.3,1675233900,3800,3182.2429906542056,"1.19","2023-02-01T13:45:00.000Z","up"
12.3,12.3,12.3,12.3,1675234200,6000,3182.2429906542056,"1.89","2023-02-01T13:50:00.000Z","-"
12.4,12.4,12.4,12.4,1675234500,200,3182.2429906542056,"0.06","2023-02-01T13:55:00.000Z","-"
12.4,12.4,12.4,12.4,1675234800,500,3182.2429906542056,"0.16","2023-02-01T14:00:00.000Z","-"
12.4,12.4,12.3,12.3,1675235400,2300,3182.2429906542056,"0.72","2023-02-01T14:10:00.000Z","up"
12.3,12.3,12.3,12.3,1675236000,4100,3182.2429906542056,"1.29","2023-02-01T14:20:00.000Z","-"
12.2,12.2,12.2,12.2,1675236300,400,3182.2429906542056,"0.13","2023-02-01T14:25:00.000Z","-"
12.4,12.4,12.4,12.4,1675237500,2500,3182.2429906542056,"0.79","2023-02-01T14:45:00.000Z","-"
