┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │   r    │            date            │ updown │
│   16    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1674114300 │ 3600  │ 2849.1803278688526 │ '1.26' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   17    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1674114600 │ 2000  │ 2849.1803278688526 │ '0.70' │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   18    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1674114900 │ 2000  │ 2849.1803278688526 │ '0.70' │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   19    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1674788400 │  100  │ 2849.1803278688526 │ '0.04' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   20    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1674792300 │  200  │ 2849.1803278688526 │ '0.07' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   21    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1674792900 │ 1000  │ 2849.1803278688526 │ '0.35' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   22    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1674793500 │ 2000  │ 2849.1803278688526 │ '0.70' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   23    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1674799200 │  200  │ 2849.1803278688526 │ '0.07' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   24    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1674800700 │ 9000  │ 2849.1803278688526 │ '3.16' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   25    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1674801000 │ 1000  │ 2849.1803278688526 │ '0.35' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   26    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1674802800 │  500  │ 2849.1803278688526 │ '0.18' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   27    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1674804300 │ 1000  │ 2849.1803278688526 │ '0.35' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   28    │ 14.3 │ 14.4 │ 14.3 │ 14.4 │ 1675049400 │ 12000 │ 2849.1803278688526 │ '4.21' │ '2023-01-30T10:30:00.000Z' │ 'down' │
│   29    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675049700 │  500  │ 2849.1803278688526 │ '0.18' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   30    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675059000 │  500  │ 2849.1803278688526 │ '0.18' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   31    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675059900 │ 9000  │ 2849.1803278688526 │ '3.16' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   32    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675060200 │  300  │ 2849.1803278688526 │ '0.11' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   33    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675060800 │  400  │ 2849.1803278688526 │ '0.14' │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   34    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1675061100 │ 3600  │ 2849.1803278688526 │ '1.26' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   35    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1675061400 │  100  │ 2849.1803278688526 │ '0.04' │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   36    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1675063500 │  100  │ 2849.1803278688526 │ '0.04' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   37    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675131000 │  300  │ 2849.1803278688526 │ '0.11' │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   38    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675131300 │ 5700  │ 2849.1803278688526 │ '2.00' │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   39    │ 14.3 │ 14.3 │ 14.3 │ 14.3 │ 1675131900 │ 3000  │ 2849.1803278688526 │ '1.05' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   40    │ 14.2 │ 14.2 │ 14.2 │ 14.2 │ 1675132800 │  500  │ 2849.1803278688526 │ '0.18' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   41    │ 14.2 │ 14.2 │ 14.2 │ 14.2 │ 1675135800 │ 1000  │ 2849.1803278688526 │ '0.35' │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   42    │ 14.2 │ 14.2 │ 14.2 │ 14.2 │ 1675144800 │  100  │ 2849.1803278688526 │ '0.04' │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   43    │ 14.1 │ 14.1 │ 14.1 │ 14.1 │ 1675148700 │ 1100  │ 2849.1803278688526 │ '0.39' │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   44    │ 14.3 │ 14.3 │ 14.2 │ 14.2 │ 1675150200 │ 21400 │ 2849.1803278688526 │ '7.51' │ '2023-01-31T14:30:00.000Z' │  'up'  │
│   45    │ 14.4 │ 14.4 │ 14.4 │ 14.4 │ 1675150500 │ 3000  │ 2849.1803278688526 │ '1.05' │ '2023-01-31T14:35:00.000Z' │  '-'   │
│   46    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675150800 │ 9100  │ 2849.1803278688526 │ '3.19' │ '2023-01-31T14:40:00.000Z' │  '-'   │
│   47    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675151100 │ 1800  │ 2849.1803278688526 │ '0.63' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   48    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675151400 │  500  │ 2849.1803278688526 │ '0.18' │ '2023-01-31T14:50:00.000Z' │  '-'   │
│   49    │ 14.8 │ 14.8 │ 14.8 │ 14.8 │ 1675151700 │ 2400  │ 2849.1803278688526 │ '0.84' │ '2023-01-31T14:55:00.000Z' │  '-'   │
│   50    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675218900 │  300  │ 2849.1803278688526 │ '0.11' │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   51    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675219200 │ 5000  │ 2849.1803278688526 │ '1.75' │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   52    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675222800 │  800  │ 2849.1803278688526 │ '0.28' │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   53    │ 14.6 │ 14.6 │ 14.6 │ 14.6 │ 1675224000 │  100  │ 2849.1803278688526 │ '0.04' │ '2023-02-01T11:00:00.000Z' │  '-'   │
│   54    │ 14.7 │ 14.7 │ 14.7 │ 14.7 │ 1675224300 │ 3100  │ 2849.1803278688526 │ '1.09' │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   55    │ 14.6 │ 14.6 │ 14.6 │ 14.6 │ 1675225200 │  300  │ 2849.1803278688526 │ '0.11' │ '2023-02-01T11:20:00.000Z' │  '-'   │
│   56    │ 14.6 │ 14.6 │ 14.6 │ 14.6 │ 1675233900 │ 1100  │ 2849.1803278688526 │ '0.39' │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   57    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675235700 │ 5200  │ 2849.1803278688526 │ '1.83' │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   58    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675236000 │ 8100  │ 2849.1803278688526 │ '2.84' │ '2023-02-01T14:20:00.000Z' │  '-'   │
│   59    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675236900 │ 12900 │ 2849.1803278688526 │ '4.53' │ '2023-02-01T14:35:00.000Z' │  '-'   │
│   60    │ 14.5 │ 14.5 │ 14.5 │ 14.5 │ 1675237200 │ 22200 │ 2849.1803278688526 │ '7.79' │ '2023-02-01T14:40:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴────────────────────┴────────┴────────────────────────────┴────────┘
