┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │        av         │    r    │            date            │ updown │
│   42    │  31   │  31   │  31   │  31   │ 1675147500 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   43    │  31   │  31   │  31   │  31   │ 1675147800 │  200  │ 638.3561643835617 │ '0.31'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   44    │  31   │  31   │  31   │  31   │ 1675148100 │ 4000  │ 638.3561643835617 │ '6.27'  │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   45    │  31   │  31   │  31   │  31   │ 1675149000 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   46    │  31   │  31   │  31   │  31   │ 1675149300 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   47    │  31   │  31   │  31   │  31   │ 1675149600 │  600  │ 638.3561643835617 │ '0.94'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   48    │  31   │  31   │  31   │  31   │ 1675149900 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   49    │ 31.5  │ 31.5  │ 31.5  │ 31.5  │ 1675151100 │ 12300 │ 638.3561643835617 │ '19.27' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   50    │ 31.6  │ 31.6  │ 31.6  │ 31.6  │ 1675219800 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   51    │  31   │  31   │  31   │  31   │ 1675220100 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   52    │  31   │  31   │  31   │  31   │ 1675220400 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   53    │  31   │  31   │  31   │  31   │ 1675220700 │ 5100  │ 638.3561643835617 │ '7.99'  │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   54    │  31   │  31   │  31   │  31   │ 1675221000 │  200  │ 638.3561643835617 │ '0.31'  │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   55    │  31   │  31   │  31   │  31   │ 1675221300 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   56    │  31   │  31   │  31   │  31   │ 1675221600 │  200  │ 638.3561643835617 │ '0.31'  │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   57    │ 30.8  │ 30.9  │ 30.8  │ 30.9  │ 1675222200 │  500  │ 638.3561643835617 │ '0.78'  │ '2023-02-01T10:30:00.000Z' │ 'down' │
│   58    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675223400 │  200  │ 638.3561643835617 │ '0.31'  │ '2023-02-01T10:50:00.000Z' │  '-'   │
│   59    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675224000 │  300  │ 638.3561643835617 │ '0.47'  │ '2023-02-01T11:00:00.000Z' │  '-'   │
│   60    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675225200 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T11:20:00.000Z' │  '-'   │
│   61    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675232700 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   62    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675233000 │  500  │ 638.3561643835617 │ '0.78'  │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   63    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675233300 │  700  │ 638.3561643835617 │ '1.10'  │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   64    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675233600 │  200  │ 638.3561643835617 │ '0.31'  │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   65    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675233900 │ 1200  │ 638.3561643835617 │ '1.88'  │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   66    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675234200 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   67    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675235100 │  300  │ 638.3561643835617 │ '0.47'  │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   68    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675235400 │  200  │ 638.3561643835617 │ '0.31'  │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   69    │ 30.8  │ 30.8  │ 30.8  │ 30.8  │ 1675235700 │  200  │ 638.3561643835617 │ '0.31'  │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   70    │ 30.7  │ 30.75 │ 30.7  │ 30.75 │ 1675236000 │  700  │ 638.3561643835617 │ '1.10'  │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   71    │ 30.7  │ 30.7  │ 30.7  │ 30.7  │ 1675236300 │  100  │ 638.3561643835617 │ '0.16'  │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   72    │  30   │  30   │  30   │  30   │ 1675237500 │ 2100  │ 638.3561643835617 │ '3.29'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴───────┴───────┴───────┴───────┴────────────┴───────┴───────────────────┴─────────┴────────────────────────────┴────────┘
