┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │   r    │            date            │ updown │
│   29    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1674787200 │ 2000  │ 2026.0162601626016 │ '0.99' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   30    │  21  │  21  │  21  │  21  │ 1674787800 │ 2500  │ 2026.0162601626016 │ '1.23' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   31    │  21  │  21  │  21  │  21  │ 1674789000 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   32    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1674789300 │  400  │ 2026.0162601626016 │ '0.20' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   33    │ 20.7 │ 20.8 │ 20.7 │ 20.8 │ 1674790200 │ 1200  │ 2026.0162601626016 │ '0.59' │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   34    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674790800 │ 1300  │ 2026.0162601626016 │ '0.64' │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   35    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674791100 │ 1200  │ 2026.0162601626016 │ '0.59' │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   36    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1674792900 │  400  │ 2026.0162601626016 │ '0.20' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   37    │  21  │  21  │  21  │  21  │ 1674793200 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   38    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1674799200 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   39    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1674800100 │ 10000 │ 2026.0162601626016 │ '4.94' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   40    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674801300 │  400  │ 2026.0162601626016 │ '0.20' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   41    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1674802200 │ 3500  │ 2026.0162601626016 │ '1.73' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   42    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1674804000 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   43    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1674805500 │  200  │ 2026.0162601626016 │ '0.10' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   44    │ 21.5 │ 21.5 │ 20.7 │ 20.9 │ 1675044000 │ 1400  │ 2026.0162601626016 │ '0.69' │ '2023-01-30T09:00:00.000Z' │  'up'  │
│   45    │ 21.4 │ 21.4 │ 21.3 │ 21.3 │ 1675044300 │ 7300  │ 2026.0162601626016 │ '3.60' │ '2023-01-30T09:05:00.000Z' │  'up'  │
│   46    │  21  │ 21.4 │  21  │ 21.4 │ 1675044600 │ 7800  │ 2026.0162601626016 │ '3.85' │ '2023-01-30T09:10:00.000Z' │ 'down' │
│   47    │  21  │  21  │  21  │  21  │ 1675044900 │  500  │ 2026.0162601626016 │ '0.25' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   48    │ 21.2 │ 21.3 │ 21.2 │ 21.3 │ 1675045200 │  800  │ 2026.0162601626016 │ '0.39' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   49    │ 21.2 │ 21.3 │ 21.2 │ 21.3 │ 1675045800 │ 3400  │ 2026.0162601626016 │ '1.68' │ '2023-01-30T09:30:00.000Z' │ 'down' │
│   50    │ 21.2 │ 21.2 │ 21.2 │ 21.2 │ 1675046100 │ 1200  │ 2026.0162601626016 │ '0.59' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   51    │ 21.2 │ 21.2 │ 21.2 │ 21.2 │ 1675046400 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   52    │ 21.5 │ 21.5 │ 21.3 │ 21.3 │ 1675046700 │ 3100  │ 2026.0162601626016 │ '1.53' │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   53    │ 21.5 │ 21.5 │ 21.5 │ 21.5 │ 1675047000 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   54    │  22  │  22  │ 21.5 │ 21.5 │ 1675047300 │ 6000  │ 2026.0162601626016 │ '2.96' │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   55    │  22  │  22  │  22  │  22  │ 1675047600 │ 1200  │ 2026.0162601626016 │ '0.59' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   56    │  22  │  22  │  22  │  22  │ 1675048200 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   57    │  22  │  22  │  22  │  22  │ 1675048500 │ 2000  │ 2026.0162601626016 │ '0.99' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   58    │ 21.8 │ 21.8 │ 21.8 │ 21.8 │ 1675049100 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   59    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675049400 │ 1500  │ 2026.0162601626016 │ '0.74' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   60    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675049700 │  500  │ 2026.0162601626016 │ '0.25' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   61    │  22  │  22  │  22  │  22  │ 1675050300 │  700  │ 2026.0162601626016 │ '0.35' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   62    │ 22.1 │ 22.1 │ 21.7 │ 21.7 │ 1675050900 │ 6400  │ 2026.0162601626016 │ '3.16' │ '2023-01-30T10:55:00.000Z' │  'up'  │
│   63    │ 22.2 │ 22.2 │  22  │  22  │ 1675058400 │ 4000  │ 2026.0162601626016 │ '1.97' │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   64    │  22  │  22  │  22  │  22  │ 1675058700 │ 1400  │ 2026.0162601626016 │ '0.69' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   65    │  22  │  22  │  22  │  22  │ 1675059000 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   66    │  22  │  22  │  22  │  22  │ 1675059900 │ 7000  │ 2026.0162601626016 │ '3.46' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   67    │  22  │  22  │  22  │  22  │ 1675060200 │ 5000  │ 2026.0162601626016 │ '2.47' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   68    │  22  │  22  │  22  │  22  │ 1675060500 │  900  │ 2026.0162601626016 │ '0.44' │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   69    │ 21.8 │  22  │ 21.8 │  22  │ 1675060800 │  400  │ 2026.0162601626016 │ '0.20' │ '2023-01-30T13:40:00.000Z' │ 'down' │
│   70    │  22  │  22  │  22  │  22  │ 1675061400 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   71    │  22  │  22  │  22  │  22  │ 1675061700 │ 4400  │ 2026.0162601626016 │ '2.17' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   72    │ 22.1 │ 22.1 │ 22.1 │ 22.1 │ 1675062000 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   73    │  22  │ 22.2 │  22  │ 22.2 │ 1675062300 │ 3000  │ 2026.0162601626016 │ '1.48' │ '2023-01-30T14:05:00.000Z' │ 'down' │
│   74    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675062600 │ 1800  │ 2026.0162601626016 │ '0.89' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   75    │  22  │  22  │  22  │  22  │ 1675063200 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   76    │ 21.9 │  22  │ 21.9 │  22  │ 1675063500 │ 3700  │ 2026.0162601626016 │ '1.83' │ '2023-01-30T14:25:00.000Z' │ 'down' │
│   77    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675064700 │ 11800 │ 2026.0162601626016 │ '5.82' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   78    │  22  │  22  │  22  │  22  │ 1675132200 │ 1200  │ 2026.0162601626016 │ '0.59' │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   79    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675132500 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   80    │ 22.2 │ 22.3 │ 22.2 │ 22.3 │ 1675132800 │  600  │ 2026.0162601626016 │ '0.30' │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   81    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675133400 │  800  │ 2026.0162601626016 │ '0.39' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   82    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675134000 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   83    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675134300 │  600  │ 2026.0162601626016 │ '0.30' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   84    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675134900 │ 1400  │ 2026.0162601626016 │ '0.69' │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   85    │ 22.3 │ 22.3 │ 22.2 │ 22.2 │ 1675135200 │  300  │ 2026.0162601626016 │ '0.15' │ '2023-01-31T10:20:00.000Z' │  'up'  │
│   86    │ 22.3 │ 22.3 │ 22.3 │ 22.3 │ 1675135500 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   87    │ 22.3 │ 22.3 │ 22.3 │ 22.3 │ 1675135800 │ 2100  │ 2026.0162601626016 │ '1.04' │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   88    │ 22.3 │ 22.3 │ 22.3 │ 22.3 │ 1675136400 │  300  │ 2026.0162601626016 │ '0.15' │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   89    │ 22.3 │ 22.3 │ 22.3 │ 22.3 │ 1675136700 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   90    │  22  │  22  │  22  │  22  │ 1675144800 │  500  │ 2026.0162601626016 │ '0.25' │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   91    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675145400 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   92    │ 21.9 │ 21.9 │ 21.9 │ 21.9 │ 1675145700 │ 2000  │ 2026.0162601626016 │ '0.99' │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   93    │  22  │  22  │  22  │  22  │ 1675146000 │ 2000  │ 2026.0162601626016 │ '0.99' │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   94    │ 22.2 │ 22.2 │  22  │  22  │ 1675146300 │ 6700  │ 2026.0162601626016 │ '3.31' │ '2023-01-31T13:25:00.000Z' │  'up'  │
│   95    │ 22.2 │ 22.2 │ 22.1 │ 22.1 │ 1675146600 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-31T13:30:00.000Z' │  'up'  │
│   96    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675147200 │  200  │ 2026.0162601626016 │ '0.10' │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   97    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675148100 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-01-31T13:55:00.000Z' │  '-'   │
│   98    │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675149000 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   99    │ 22.1 │ 22.1 │ 22.1 │ 22.1 │ 1675149300 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   100   │ 22.2 │ 22.2 │ 22.2 │ 22.2 │ 1675151100 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   101   │ 23.3 │ 23.3 │ 23.2 │ 23.2 │ 1675220400 │  900  │ 2026.0162601626016 │ '0.44' │ '2023-02-01T10:00:00.000Z' │  'up'  │
│   102   │ 22.7 │ 23.2 │ 22.7 │ 23.2 │ 1675220700 │  300  │ 2026.0162601626016 │ '0.15' │ '2023-02-01T10:05:00.000Z' │ 'down' │
│   103   │ 22.7 │ 22.7 │ 22.7 │ 22.7 │ 1675221000 │  300  │ 2026.0162601626016 │ '0.15' │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   104   │ 22.6 │ 22.6 │ 22.5 │ 22.6 │ 1675221600 │ 7500  │ 2026.0162601626016 │ '3.70' │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   105   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675221900 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   106   │ 22.7 │ 22.7 │ 22.7 │ 22.7 │ 1675222200 │  400  │ 2026.0162601626016 │ '0.20' │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   107   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675222500 │  500  │ 2026.0162601626016 │ '0.25' │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   108   │ 22.5 │ 22.8 │ 22.5 │ 22.5 │ 1675222800 │  500  │ 2026.0162601626016 │ '0.25' │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   109   │ 22.4 │ 22.5 │ 22.4 │ 22.5 │ 1675223400 │ 3200  │ 2026.0162601626016 │ '1.58' │ '2023-02-01T10:50:00.000Z' │ 'down' │
│   110   │ 22.4 │ 22.4 │ 22.4 │ 22.4 │ 1675224300 │ 1000  │ 2026.0162601626016 │ '0.49' │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   111   │ 22.4 │ 22.5 │ 22.4 │ 22.5 │ 1675231200 │  600  │ 2026.0162601626016 │ '0.30' │ '2023-02-01T13:00:00.000Z' │ 'down' │
│   112   │ 22.4 │ 22.4 │ 22.4 │ 22.4 │ 1675232100 │  100  │ 2026.0162601626016 │ '0.05' │ '2023-02-01T13:15:00.000Z' │  '-'   │
│   113   │ 22.4 │ 22.4 │ 22.4 │ 22.4 │ 1675232400 │ 1200  │ 2026.0162601626016 │ '0.59' │ '2023-02-01T13:20:00.000Z' │  '-'   │
│   114   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675233000 │ 3600  │ 2026.0162601626016 │ '1.78' │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   115   │ 22.8 │ 22.8 │ 22.8 │ 22.8 │ 1675233300 │ 10000 │ 2026.0162601626016 │ '4.94' │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   116   │ 22.9 │ 22.9 │ 22.7 │ 22.7 │ 1675233600 │ 10100 │ 2026.0162601626016 │ '4.99' │ '2023-02-01T13:40:00.000Z' │  'up'  │
│   117   │  23  │  23  │ 22.9 │ 22.9 │ 1675233900 │ 3500  │ 2026.0162601626016 │ '1.73' │ '2023-02-01T13:45:00.000Z' │  'up'  │
│   118   │ 22.9 │ 23.3 │ 22.9 │ 23.1 │ 1675234200 │ 12400 │ 2026.0162601626016 │ '6.12' │ '2023-02-01T13:50:00.000Z' │ 'down' │
│   119   │ 22.5 │ 22.5 │ 22.5 │ 22.5 │ 1675235700 │ 2000  │ 2026.0162601626016 │ '0.99' │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   120   │ 22.2 │ 22.3 │ 22.2 │ 22.3 │ 1675236000 │ 6300  │ 2026.0162601626016 │ '3.11' │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   121   │ 22.5 │ 22.5 │ 22.2 │ 22.2 │ 1675236300 │ 9500  │ 2026.0162601626016 │ '4.69' │ '2023-02-01T14:25:00.000Z' │  'up'  │
│   122   │ 22.8 │ 22.8 │ 22.8 │ 22.8 │ 1675237500 │ 2000  │ 2026.0162601626016 │ '0.99' │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴────────────────────┴────────┴────────────────────────────┴────────┘
