"c","h","l","o","t","v","av","r","date","updown"
12.5,12.5,12.5,12.5,1674095700,200,8496.98275862069,"0.02","2023-01-19T09:35:00.000Z","-"
12.5,12.5,12.5,12.5,1674096000,700,8496.98275862069,"0.08","2023-01-19T09:40:00.000Z","-"
12.5,12.5,12.5,12.5,1674096600,10300,8496.98275862069,"1.21","2023-01-19T09:50:00.000Z","-"
12.5,12.5,12.5,12.5,1674096900,4500,8496.98275862069,"0.53","2023-01-19T09:55:00.000Z","-"
12.6,12.6,12.5,12.5,1674097200,7000,8496.98275862069,"0.82","2023-01-19T10:00:00.000Z","up"
12.7,12.7,12.6,12.6,1674097500,11000,8496.98275862069,"1.29","2023-01-19T10:05:00.000Z","up"
12.6,12.6,12.6,12.6,1674098100,1800,8496.98275862069,"0.21","2023-01-19T10:15:00.000Z","-"
12.6,12.6,12.6,12.6,1674098400,2000,8496.98275862069,"0.24","2023-01-19T10:20:00.000Z","-"
12.6,12.6,12.6,12.6,1674098700,2000,8496.98275862069,"0.24","2023-01-19T10:25:00.000Z","-"
12.7,12.7,12.7,12.7,1674099000,2800,8496.98275862069,"0.33","2023-01-19T10:30:00.000Z","-"
12.6,12.6,12.6,12.6,1674099600,500,8496.98275862069,"0.06","2023-01-19T10:40:00.000Z","-"
12.6,12.6,12.6,12.6,1674100500,500,8496.98275862069,"0.06","2023-01-19T10:55:00.000Z","-"
12.6,12.6,12.6,12.6,1674100800,3000,8496.98275862069,"0.35","2023-01-19T11:00:00.000Z","-"
12.6,12.6,12.6,12.6,1674101100,4700,8496.98275862069,"0.55","2023-01-19T11:05:00.000Z","-"
12.5,12.5,12.5,12.5,1674102000,1300,8496.98275862069,"0.15","2023-01-19T11:20:00.000Z","-"
12.5,12.5,12.5,12.5,1674102300,5000,8496.98275862069,"0.59","2023-01-19T11:25:00.000Z","-"
12.5,12.5,12.5,12.5,1674108000,2300,8496.98275862069,"0.27","2023-01-19T13:00:00.000Z","-"
12.4,12.4,12.4,12.4,1674108300,2100,8496.98275862069,"0.25","2023-01-19T13:05:00.000Z","-"
12.4,12.4,12.4,12.4,1674108600,7100,8496.98275862069,"0.84","2023-01-19T13:10:00.000Z","-"
12.4,12.4,12.4,12.4,1674108900,100,8496.98275862069,"0.01","2023-01-19T13:15:00.000Z","-"
12.5,12.5,12.5,12.5,1674109500,1600,8496.98275862069,"0.19","2023-01-19T13:25:00.000Z","-"
12.5,12.5,12.5,12.5,1674111000,5000,8496.98275862069,"0.59","2023-01-19T13:50:00.000Z","-"
12.6,12.6,12.6,12.6,1674111600,1100,8496.98275862069,"0.13","2023-01-19T14:00:00.000Z","-"
12.5,12.5,12.5,12.5,1674112200,2000,8496.98275862069,"0.24","2023-01-19T14:10:00.000Z","-"
12.5,12.5,12.5,12.5,1674112500,3300,8496.98275862069,"0.39","2023-01-19T14:15:00.000Z","-"
12.5,12.5,12.5,12.5,1674113100,4600,8496.98275862069,"0.54","2023-01-19T14:25:00.000Z","-"
12.6,12.6,12.6,12.6,1674114300,16900,8496.98275862069,"1.99","2023-01-19T14:45:00.000Z","-"
12.6,12.6,12.6,12.6,1674759600,5000,8496.98275862069,"0.59","2023-01-27T02:00:00.000Z","-"
12.6,12.6,12.6,12.6,1674784800,7600,8496.98275862069,"0.89","2023-01-27T09:00:00.000Z","-"
12.9,12.9,12.8,12.9,1674785100,2300,8496.98275862069,"0.27","2023-01-27T09:05:00.000Z","-"
13.1,13.2,13.1,13.1,1674785400,23300,8496.98275862069,"2.74","2023-01-27T09:10:00.000Z","-"
13.1,13.1,13.1,13.1,1674785700,19200,8496.98275862069,"2.26","2023-01-27T09:15:00.000Z","-"
13,13.1,12.9,13.1,1674786000,13500,8496.98275862069,"1.59","2023-01-27T09:20:00.000Z","down"
13,13,12.9,13,1674786300,10600,8496.98275862069,"1.25","2023-01-27T09:25:00.000Z","-"
13,13,13,13,1674786600,11000,8496.98275862069,"1.29","2023-01-27T09:30:00.000Z","-"
13,13,13,13,1674786900,3600,8496.98275862069,"0.42","2023-01-27T09:35:00.000Z","-"
13.1,13.1,13,13,1674787200,7100,8496.98275862069,"0.84","2023-01-27T09:40:00.000Z","up"
13,13,13,13,1674787500,15400,8496.98275862069,"1.81","2023-01-27T09:45:00.000Z","-"
13.1,13.1,13.1,13.1,1674787800,15400,8496.98275862069,"1.81","2023-01-27T09:50:00.000Z","-"
13.1,13.1,13.1,13.1,1674788400,5800,8496.98275862069,"0.68","2023-01-27T10:00:00.000Z","-"
13,13.1,13,13.1,1674788700,2700,8496.98275862069,"0.32","2023-01-27T10:05:00.000Z","down"
13,13,13,13,1674789000,12600,8496.98275862069,"1.48","2023-01-27T10:10:00.000Z","-"
13,13,13,13,1674789300,1900,8496.98275862069,"0.22","2023-01-27T10:15:00.000Z","-"
13,13,13,13,1674789600,1100,8496.98275862069,"0.13","2023-01-27T10:20:00.000Z","-"
13,13.1,13,13.1,1674789900,5300,8496.98275862069,"0.62","2023-01-27T10:25:00.000Z","down"
13,13,13,13,1674790800,10700,8496.98275862069,"1.26","2023-01-27T10:40:00.000Z","-"
13,13,12.9,13,1674791100,3800,8496.98275862069,"0.45","2023-01-27T10:45:00.000Z","-"
13,13,13,13,1674791400,7200,8496.98275862069,"0.85","2023-01-27T10:50:00.000Z","-"
13,13,13,13,1674791700,5800,8496.98275862069,"0.68","2023-01-27T10:55:00.000Z","-"
13,13,13,13,1674792000,1000,8496.98275862069,"0.12","2023-01-27T11:00:00.000Z","-"
12.9,13,12.9,13,1674792900,400,8496.98275862069,"0.05","2023-01-27T11:15:00.000Z","down"
13,13.1,13,13,1674793200,300,8496.98275862069,"0.04","2023-01-27T11:20:00.000Z","-"
13,13,13,13,1674793500,300,8496.98275862069,"0.04","2023-01-27T11:25:00.000Z","-"
12.9,13,12.9,13,1674799200,3100,8496.98275862069,"0.36","2023-01-27T13:00:00.000Z","down"
12.9,12.9,12.9,12.9,1674799800,5300,8496.98275862069,"0.62","2023-01-27T13:10:00.000Z","-"
12.9,12.9,12.9,12.9,1674800100,5000,8496.98275862069,"0.59","2023-01-27T13:15:00.000Z","-"
13,13,12.9,12.9,1674800400,600,8496.98275862069,"0.07","2023-01-27T13:20:00.000Z","up"
12.9,12.9,12.9,12.9,1674800700,4300,8496.98275862069,"0.51","2023-01-27T13:25:00.000Z","-"
12.9,12.9,12.9,12.9,1674801000,1900,8496.98275862069,"0.22","2023-01-27T13:30:00.000Z","-"
13,13,12.9,12.9,1674801300,21400,8496.98275862069,"2.52","2023-01-27T13:35:00.000Z","up"
13,13,12.9,13,1674801600,1900,8496.98275862069,"0.22","2023-01-27T13:40:00.000Z","-"
13,13,12.9,12.9,1674801900,1500,8496.98275862069,"0.18","2023-01-27T13:45:00.000Z","up"
12.9,13,12.9,13,1674802200,19500,8496.98275862069,"2.29","2023-01-27T13:50:00.000Z","down"
12.9,12.9,12.9,12.9,1674802500,1800,8496.98275862069,"0.21","2023-01-27T13:55:00.000Z","-"
12.9,12.9,12.9,12.9,1674802800,4700,8496.98275862069,"0.55","2023-01-27T14:00:00.000Z","-"
12.9,12.9,12.9,12.9,1674803100,2700,8496.98275862069,"0.32","2023-01-27T14:05:00.000Z","-"
12.9,12.9,12.9,12.9,1674803400,6500,8496.98275862069,"0.76","2023-01-27T14:10:00.000Z","-"
12.9,12.9,12.9,12.9,1674804000,14100,8496.98275862069,"1.66","2023-01-27T14:20:00.000Z","-"
12.9,12.9,12.9,12.9,1674804300,1600,8496.98275862069,"0.19","2023-01-27T14:25:00.000Z","-"
13,13,13,13,1674805500,15700,8496.98275862069,"1.85","2023-01-27T14:45:00.000Z","-"
13.2,13.2,13.1,13.1,1675044000,8200,8496.98275862069,"0.97","2023-01-30T09:00:00.000Z","up"
13.3,13.4,13.1,13.1,1675044300,36800,8496.98275862069,"4.33","2023-01-30T09:05:00.000Z","up"
13.4,13.4,13.3,13.3,1675044600,49300,8496.98275862069,"5.80","2023-01-30T09:10:00.000Z","up"
13.5,13.7,13.4,13.4,1675044900,74600,8496.98275862069,"8.78","2023-01-30T09:15:00.000Z","up"
13.4,13.6,13.4,13.6,1675045200,21600,8496.98275862069,"2.54","2023-01-30T09:20:00.000Z","down"
13.5,13.5,13.4,13.4,1675045500,17800,8496.98275862069,"2.09","2023-01-30T09:25:00.000Z","up"
13.6,13.7,13.5,13.5,1675045800,46400,8496.98275862069,"5.46","2023-01-30T09:30:00.000Z","up"
13.6,13.7,13.6,13.6,1675046100,5400,8496.98275862069,"0.64","2023-01-30T09:35:00.000Z","-"
13.7,13.7,13.6,13.7,1675046400,13300,8496.98275862069,"1.57","2023-01-30T09:40:00.000Z","-"
13.6,13.7,13.6,13.7,1675046700,24600,8496.98275862069,"2.90","2023-01-30T09:45:00.000Z","down"
13.6,13.6,13.6,13.6,1675047000,2500,8496.98275862069,"0.29","2023-01-30T09:50:00.000Z","-"
13.6,13.7,13.6,13.6,1675047300,12600,8496.98275862069,"1.48","2023-01-30T09:55:00.000Z","-"
13.7,13.7,13.6,13.6,1675047600,28900,8496.98275862069,"3.40","2023-01-30T10:00:00.000Z","up"
13.7,13.7,13.7,13.7,1675047900,3000,8496.98275862069,"0.35","2023-01-30T10:05:00.000Z","-"
13.8,13.8,13.8,13.8,1675048200,1700,8496.98275862069,"0.20","2023-01-30T10:10:00.000Z","-"
13.8,13.8,13.7,13.8,1675048500,27200,8496.98275862069,"3.20","2023-01-30T10:15:00.000Z","-"
13.7,13.7,13.7,13.7,1675048800,3300,8496.98275862069,"0.39","2023-01-30T10:20:00.000Z","-"
13.8,13.8,13.7,13.7,1675049100,5100,8496.98275862069,"0.60","2023-01-30T10:25:00.000Z","up"
13.7,13.8,13.7,13.8,1675049400,5000,8496.98275862069,"0.59","2023-01-30T10:30:00.000Z","down"
13.8,13.8,13.8,13.8,1675049700,15500,8496.98275862069,"1.82","2023-01-30T10:35:00.000Z","-"
13.7,13.7,13.7,13.7,1675050000,23800,8496.98275862069,"2.80","2023-01-30T10:40:00.000Z","-"
13.7,13.7,13.7,13.7,1675050600,2500,8496.98275862069,"0.29","2023-01-30T10:50:00.000Z","-"
13.6,13.6,13.6,13.6,1675050900,4500,8496.98275862069,"0.53","2023-01-30T10:55:00.000Z","-"
13.6,13.6,13.6,13.6,1675051200,21300,8496.98275862069,"2.51","2023-01-30T11:00:00.000Z","-"
13.6,13.6,13.6,13.6,1675051800,2000,8496.98275862069,"0.24","2023-01-30T11:10:00.000Z","-"
13.5,13.6,13.5,13.6,1675052100,30100,8496.98275862069,"3.54","2023-01-30T11:15:00.000Z","down"
13.5,13.6,13.5,13.6,1675052400,8000,8496.98275862069,"0.94","2023-01-30T11:20:00.000Z","down"
13.5,13.5,13.5,13.5,1675052700,1000,8496.98275862069,"0.12","2023-01-30T11:25:00.000Z","-"
13.6,13.6,13.5,13.5,1675058400,7400,8496.98275862069,"0.87","2023-01-30T13:00:00.000Z","up"
13.7,13.7,13.6,13.6,1675058700,17100,8496.98275862069,"2.01","2023-01-30T13:05:00.000Z","up"
13.8,13.8,13.8,13.8,1675059000,18900,8496.98275862069,"2.22","2023-01-30T13:10:00.000Z","-"
13.7,13.7,13.7,13.7,1675059300,6500,8496.98275862069,"0.76","2023-01-30T13:15:00.000Z","-"
13.7,13.7,13.7,13.7,1675059600,6500,8496.98275862069,"0.76","2023-01-30T13:20:00.000Z","-"
13.7,13.7,13.7,13.7,1675059900,1000,8496.98275862069,"0.12","2023-01-30T13:25:00.000Z","-"
13.7,13.7,13.7,13.7,1675060200,2900,8496.98275862069,"0.34","2023-01-30T13:30:00.000Z","-"
13.6,13.7,13.6,13.7,1675060500,3400,8496.98275862069,"0.40","2023-01-30T13:35:00.000Z","down"
13.6,13.6,13.6,13.6,1675060800,500,8496.98275862069,"0.06","2023-01-30T13:40:00.000Z","-"
13.6,13.6,13.6,13.6,1675061100,3100,8496.98275862069,"0.36","2023-01-30T13:45:00.000Z","-"
13.7,13.7,13.7,13.7,1675061400,600,8496.98275862069,"0.07","2023-01-30T13:50:00.000Z","-"
13.7,13.7,13.6,13.6,1675062000,4100,8496.98275862069,"0.48","2023-01-30T14:00:00.000Z","up"
13.6,13.7,13.6,13.6,1675062300,18400,8496.98275862069,"2.17","2023-01-30T14:05:00.000Z","-"
13.6,13.6,13.5,13.5,1675062900,2200,8496.98275862069,"0.26","2023-01-30T14:15:00.000Z","up"
13.6,13.6,13.6,13.6,1675063200,10200,8496.98275862069,"1.20","2023-01-30T14:20:00.000Z","-"
13.5,13.6,13.5,13.5,1675063500,18100,8496.98275862069,"2.13","2023-01-30T14:25:00.000Z","-"
13.5,13.5,13.5,13.5,1675064700,7400,8496.98275862069,"0.87","2023-01-30T14:45:00.000Z","-"
13.6,13.6,13.6,13.6,1675131300,200,8496.98275862069,"0.02","2023-01-31T09:15:00.000Z","-"
13.6,13.6,13.6,13.6,1675131600,600,8496.98275862069,"0.07","2023-01-31T09:20:00.000Z","-"
13.6,13.8,13.6,13.8,1675131900,26500,8496.98275862069,"3.12","2023-01-31T09:25:00.000Z","down"
13.5,13.5,13.5,13.5,1675132200,10100,8496.98275862069,"1.19","2023-01-31T09:30:00.000Z","-"
13.5,13.5,13.5,13.5,1675132500,18600,8496.98275862069,"2.19","2023-01-31T09:35:00.000Z","-"
13.5,13.5,13.5,13.5,1675132800,9000,8496.98275862069,"1.06","2023-01-31T09:40:00.000Z","-"
13.6,13.6,13.6,13.6,1675133100,2500,8496.98275862069,"0.29","2023-01-31T09:45:00.000Z","-"
13.6,13.6,13.6,13.6,1675133400,700,8496.98275862069,"0.08","2023-01-31T09:50:00.000Z","-"
13.6,13.6,13.6,13.6,1675133700,1500,8496.98275862069,"0.18","2023-01-31T09:55:00.000Z","-"
13.6,13.6,13.6,13.6,1675134600,3600,8496.98275862069,"0.42","2023-01-31T10:10:00.000Z","-"
13.5,13.5,13.5,13.5,1675134900,3000,8496.98275862069,"0.35","2023-01-31T10:15:00.000Z","-"
13.5,13.5,13.5,13.5,1675135200,2000,8496.98275862069,"0.24","2023-01-31T10:20:00.000Z","-"
13.4,13.5,13.4,13.5,1675135800,25300,8496.98275862069,"2.98","2023-01-31T10:30:00.000Z","down"
13.3,13.4,13.3,13.4,1675136100,12100,8496.98275862069,"1.42","2023-01-31T10:35:00.000Z","down"
13.3,13.3,13.2,13.3,1675136400,6100,8496.98275862069,"0.72","2023-01-31T10:40:00.000Z","-"
13.3,13.3,13.3,13.3,1675136700,3300,8496.98275862069,"0.39","2023-01-31T10:45:00.000Z","-"
13.5,13.5,13.3,13.3,1675137000,6100,8496.98275862069,"0.72","2023-01-31T10:50:00.000Z","up"
13.5,13.5,13.5,13.5,1675137300,3900,8496.98275862069,"0.46","2023-01-31T10:55:00.000Z","-"
13.5,13.5,13.5,13.5,1675137600,1000,8496.98275862069,"0.12","2023-01-31T11:00:00.000Z","-"
13.5,13.5,13.5,13.5,1675137900,1600,8496.98275862069,"0.19","2023-01-31T11:05:00.000Z","-"
13.3,13.3,13.3,13.3,1675138200,200,8496.98275862069,"0.02","2023-01-31T11:10:00.000Z","-"
13.4,13.4,13.4,13.4,1675138800,1000,8496.98275862069,"0.12","2023-01-31T11:20:00.000Z","-"
13.2,13.4,13.2,13.4,1675144800,22200,8496.98275862069,"2.61","2023-01-31T13:00:00.000Z","down"
13.3,13.4,13.3,13.3,1675145100,1900,8496.98275862069,"0.22","2023-01-31T13:05:00.000Z","-"
13.4,13.4,13.2,13.3,1675145400,6000,8496.98275862069,"0.71","2023-01-31T13:10:00.000Z","up"
13.2,13.2,13.2,13.2,1675145700,20000,8496.98275862069,"2.35","2023-01-31T13:15:00.000Z","-"
13.4,13.4,13.4,13.4,1675146000,3300,8496.98275862069,"0.39","2023-01-31T13:20:00.000Z","-"
13.4,13.5,13.4,13.4,1675146300,4700,8496.98275862069,"0.55","2023-01-31T13:25:00.000Z","-"
13.5,13.5,13.5,13.5,1675146600,5200,8496.98275862069,"0.61","2023-01-31T13:30:00.000Z","-"
13.5,13.5,13.5,13.5,1675147500,1200,8496.98275862069,"0.14","2023-01-31T13:45:00.000Z","-"
13.5,13.5,13.5,13.5,1675147800,1800,8496.98275862069,"0.21","2023-01-31T13:50:00.000Z","-"
13.6,13.6,13.6,13.6,1675148100,2500,8496.98275862069,"0.29","2023-01-31T13:55:00.000Z","-"
13.5,13.5,13.5,13.5,1675148400,4700,8496.98275862069,"0.55","2023-01-31T14:00:00.000Z","-"
13.6,13.6,13.5,13.5,1675148700,500,8496.98275862069,"0.06","2023-01-31T14:05:00.000Z","up"
13.5,13.5,13.5,13.5,1675149000,1100,8496.98275862069,"0.13","2023-01-31T14:10:00.000Z","-"
13.5,13.5,13.5,13.5,1675149300,1500,8496.98275862069,"0.18","2023-01-31T14:15:00.000Z","-"
13.6,13.6,13.2,13.6,1675149600,19200,8496.98275862069,"2.26","2023-01-31T14:20:00.000Z","-"
13.6,13.6,13.6,13.6,1675149900,500,8496.98275862069,"0.06","2023-01-31T14:25:00.000Z","-"
13.6,13.6,13.6,13.6,1675151100,15300,8496.98275862069,"1.80","2023-01-31T14:45:00.000Z","-"
13.6,13.6,13.6,13.6,1675217400,2000,8496.98275862069,"0.24","2023-02-01T09:10:00.000Z","-"
13.6,13.6,13.6,13.6,1675217700,3800,8496.98275862069,"0.45","2023-02-01T09:15:00.000Z","-"
13.6,13.6,13.6,13.6,1675218300,400,8496.98275862069,"0.05","2023-02-01T09:25:00.000Z","-"
13.6,13.6,13.6,13.6,1675218600,16000,8496.98275862069,"1.88","2023-02-01T09:30:00.000Z","-"
13.6,13.6,13.6,13.6,1675218900,5800,8496.98275862069,"0.68","2023-02-01T09:35:00.000Z","-"
13.7,13.7,13.6,13.6,1675219200,2100,8496.98275862069,"0.25","2023-02-01T09:40:00.000Z","up"
13.6,13.6,13.6,13.6,1675219500,700,8496.98275862069,"0.08","2023-02-01T09:45:00.000Z","-"
13.6,13.6,13.6,13.6,1675219800,800,8496.98275862069,"0.09","2023-02-01T09:50:00.000Z","-"
13.6,13.6,13.6,13.6,1675220100,2600,8496.98275862069,"0.31","2023-02-01T09:55:00.000Z","-"
13.7,13.7,13.6,13.6,1675220400,300,8496.98275862069,"0.04","2023-02-01T10:00:00.000Z","up"
13.6,13.6,13.6,13.6,1675221000,100,8496.98275862069,"0.01","2023-02-01T10:10:00.000Z","-"
13.6,13.6,13.6,13.6,1675221300,5000,8496.98275862069,"0.59","2023-02-01T10:15:00.000Z","-"
13.5,13.5,13.5,13.5,1675221900,100,8496.98275862069,"0.01","2023-02-01T10:25:00.000Z","-"
13.6,13.6,13.6,13.6,1675222200,7000,8496.98275862069,"0.82","2023-02-01T10:30:00.000Z","-"
13.6,13.6,13.6,13.6,1675222500,3200,8496.98275862069,"0.38","2023-02-01T10:35:00.000Z","-"
13.6,13.6,13.6,13.6,1675222800,5500,8496.98275862069,"0.65","2023-02-01T10:40:00.000Z","-"
13.5,13.5,13.5,13.5,1675223100,500,8496.98275862069,"0.06","2023-02-01T10:45:00.000Z","-"
13.5,13.5,13.5,13.5,1675223400,800,8496.98275862069,"0.09","2023-02-01T10:50:00.000Z","-"
13.5,13.5,13.5,13.5,1675223700,2400,8496.98275862069,"0.28","2023-02-01T10:55:00.000Z","-"
13.6,13.6,13.5,13.5,1675224000,2000,8496.98275862069,"0.24","2023-02-01T11:00:00.000Z","up"
13.6,13.6,13.6,13.6,1675224300,3000,8496.98275862069,"0.35","2023-02-01T11:05:00.000Z","-"
13.6,13.6,13.6,13.6,1675224600,4400,8496.98275862069,"0.52","2023-02-01T11:10:00.000Z","-"
13.6,13.6,13.6,13.6,1675224900,1000,8496.98275862069,"0.12","2023-02-01T11:15:00.000Z","-"
13.6,13.6,13.6,13.6,1675225200,300,8496.98275862069,"0.04","2023-02-01T11:20:00.000Z","-"
13.5,13.6,13.5,13.6,1675231200,11000,8496.98275862069,"1.29","2023-02-01T13:00:00.000Z","down"
13.5,13.5,13.5,13.5,1675231800,700,8496.98275862069,"0.08","2023-02-01T13:10:00.000Z","-"
13.5,13.5,13.4,13.4,1675232100,12400,8496.98275862069,"1.46","2023-02-01T13:15:00.000Z","up"
13.5,13.5,13.5,13.5,1675232400,8000,8496.98275862069,"0.94","2023-02-01T13:20:00.000Z","-"
13.5,13.5,13.5,13.5,1675232700,13000,8496.98275862069,"1.53","2023-02-01T13:25:00.000Z","-"
13.5,13.5,13.5,13.5,1675233000,300,8496.98275862069,"0.04","2023-02-01T13:30:00.000Z","-"
13.4,13.4,13.4,13.4,1675233300,2900,8496.98275862069,"0.34","2023-02-01T13:35:00.000Z","-"
13.4,13.5,13.4,13.5,1675234200,13500,8496.98275862069,"1.59","2023-02-01T13:50:00.000Z","down"
13.5,13.5,13.5,13.5,1675234500,3200,8496.98275862069,"0.38","2023-02-01T13:55:00.000Z","-"
13.2,13.4,13.2,13.4,1675234800,33500,8496.98275862069,"3.94","2023-02-01T14:00:00.000Z","down"
13.2,13.3,13.2,13.2,1675235100,19300,8496.98275862069,"2.27","2023-02-01T14:05:00.000Z","-"
13.3,13.3,13.2,13.2,1675235400,10600,8496.98275862069,"1.25","2023-02-01T14:10:00.000Z","up"
12.7,13.3,12.7,13.3,1675235700,60600,8496.98275862069,"7.13","2023-02-01T14:15:00.000Z","down"
12.4,12.6,12.3,12.6,1675236000,67500,8496.98275862069,"7.94","2023-02-01T14:20:00.000Z","down"
12.7,12.8,12.5,12.6,1675236300,17000,8496.98275862069,"2.00","2023-02-01T14:25:00.000Z","up"
12.3,12.3,12.3,12.3,1675237500,103500,8496.98275862069,"12.18","2023-02-01T14:45:00.000Z","-"
